Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-01-21 00:00:00,AAPL220121P00490000,2020-08-28 2:01PM EST,490.0,84.4,84.4,85.9,-2.1,-2.43%,23,22,0.00%
2022-01-21 00:00:00,AAPL220121P00500000,2020-08-28 2:38PM EST,500.0,8.4,1.65,2.12,-81.57,-90.66%,1580,175,0.00%
2022-01-21 00:00:00,AAPL220121P00505000,2020-08-28 2:10PM EST,505.0,92.85,92.9,94.5,0.0,-,106,0,0.00%
2022-01-21 00:00:00,AAPL220121P00510000,2020-08-27 1:22PM EST,510.0,96.28,95.8,97.45,0.0,-,47,0,0.00%
2022-01-21 00:00:00,AAPL220121P00515000,2020-08-26 1:15PM EST,515.0,96.08,98.8,100.45,0.0,-,2,22,0.00%
2022-01-21 00:00:00,AAPL220121P00520000,2020-08-26 9:48AM EST,520.0,2.07,1.8,2.26,-97.93,-97.93%,1,208,0.00%
2022-01-21 00:00:00,AAPL220121P00540000,2020-08-25 12:10PM EST,540.0,2.3,1.97,2.44,-113.4,-98.01%,2,66,0.00%
2022-01-21 00:00:00,AAPL220121P00560000,2020-08-27 12:16PM EST,560.0,8.8,2.14,2.53,-121.05,-93.22%,-,153,0.00%
2022-01-21 00:00:00,AAPL220121P00580000,2020-08-25 9:23AM EST,580.0,10.2,2.31,2.79,-133.8,-92.92%,1,132,0.00%
2022-01-21 00:00:00,AAPL220121P00600000,2020-08-26 2:22PM EST,600.0,2.93,2.53,2.97,-149.25,-98.07%,2,4460,0.00%
2022-01-21 00:00:00,AAPL220121P00620000,2020-08-24 2:58PM EST,620.0,11.6,2.7,3.2,-157.3,-93.13%,-,241,0.00%
2022-01-21 00:00:00,AAPL220121P00640000,2020-08-24 10:41AM EST,640.0,11.84,2.91,3.2,-169.66,-93.48%,-,583,0.00%
2022-01-21 00:00:00,AAPL220121P00660000,2020-08-24 2:58PM EST,660.0,14.4,3.1,3.65,-185.54,-92.80%,3,618,0.00%
2022-01-21 00:00:00,AAPL220121P00680000,2020-08-24 10:35AM EST,680.0,14.2,3.3,3.85,-200.84,-93.40%,82,3033,0.00%
2022-01-21 00:00:00,AAPL220121P00700000,2020-08-27 2:27PM EST,700.0,15.0,3.55,4.15,-219.1,-93.59%,11,955,0.00%
2022-02-18 00:00:00,AAPL220218P00070000,2021-11-22 3:06PM EST,70.0,0.07,0.03,0.07,0.0,-,3,399,65.23%
2022-02-18 00:00:00,AAPL220218P00075000,2021-11-17 11:33AM EST,75.0,0.11,0.04,0.1,0.0,-,3,161,62.50%
2022-02-18 00:00:00,AAPL220218P00080000,2021-11-22 12:44PM EST,80.0,0.08,0.06,0.12,-0.02,-20.00%,11,157,59.38%
2022-02-18 00:00:00,AAPL220218P00085000,2021-11-19 10:41AM EST,85.0,0.15,0.09,0.14,0.0,-,1,280,56.35%
2022-02-18 00:00:00,AAPL220218P00090000,2021-11-22 3:52PM EST,90.0,0.15,0.11,0.16,-0.04,-21.05%,3,1295,52.83%
2022-02-18 00:00:00,AAPL220218P00095000,2021-11-22 12:20PM EST,95.0,0.17,0.15,0.2,-0.08,-32.00%,2,947,50.20%
2022-02-18 00:00:00,AAPL220218P00100000,2021-11-22 11:48AM EST,100.0,0.22,0.2,0.22,-0.01,-4.35%,19,2023,47.41%
2022-02-18 00:00:00,AAPL220218P00105000,2021-11-22 11:57AM EST,105.0,0.25,0.25,0.29,-0.08,-24.24%,3,2821,45.02%
2022-02-18 00:00:00,AAPL220218P00110000,2021-11-22 3:56PM EST,110.0,0.33,0.32,0.35,-0.06,-15.38%,24,5212,42.09%
2022-02-18 00:00:00,AAPL220218P00115000,2021-11-22 3:57PM EST,115.0,0.42,0.41,0.49,-0.04,-8.70%,180,5912,40.31%
2022-02-18 00:00:00,AAPL220218P00120000,2021-11-22 3:57PM EST,120.0,0.54,0.53,0.58,-0.08,-12.90%,1611,7550,37.28%
2022-02-18 00:00:00,AAPL220218P00125000,2021-11-22 3:51PM EST,125.0,0.69,0.71,0.76,-0.09,-11.54%,507,5323,35.03%
2022-02-18 00:00:00,AAPL220218P00130000,2021-11-22 3:39PM EST,130.0,0.9,0.97,1.03,-0.15,-14.29%,1671,11025,33.09%
2022-02-18 00:00:00,AAPL220218P00135000,2021-11-22 3:54PM EST,135.0,1.36,1.36,1.44,-0.09,-6.21%,348,7455,31.48%
2022-02-18 00:00:00,AAPL220218P00140000,2021-11-22 3:55PM EST,140.0,1.96,1.94,2.04,-0.13,-6.22%,1243,6575,30.09%
2022-02-18 00:00:00,AAPL220218P00145000,2021-11-22 3:54PM EST,145.0,2.88,2.79,2.93,-0.12,-4.00%,657,6901,29.05%
2022-02-18 00:00:00,AAPL220218P00150000,2021-11-22 3:58PM EST,150.0,4.11,4.05,4.15,-0.19,-4.42%,1848,9253,28.12%
2022-02-18 00:00:00,AAPL220218P00155000,2021-11-22 3:58PM EST,155.0,5.75,5.75,5.9,-0.25,-4.17%,1192,6104,27.74%
2022-02-18 00:00:00,AAPL220218P00160000,2021-11-22 3:59PM EST,160.0,8.0,7.85,8.1,-0.25,-3.03%,1623,4967,27.38%
2022-02-18 00:00:00,AAPL220218P00165000,2021-11-22 3:50PM EST,165.0,10.15,10.5,10.8,-1.05,-9.38%,1452,2625,27.17%
2022-02-18 00:00:00,AAPL220218P00170000,2021-11-22 3:57PM EST,170.0,13.75,13.65,14.05,-0.62,-4.31%,662,2616,27.31%
2022-02-18 00:00:00,AAPL220218P00175000,2021-11-22 3:57PM EST,175.0,17.35,17.3,17.7,-0.83,-4.57%,276,1177,27.53%
2022-02-18 00:00:00,AAPL220218P00180000,2021-11-22 3:42PM EST,180.0,20.25,21.25,21.65,-1.75,-7.95%,864,828,27.64%
2022-02-18 00:00:00,AAPL220218P00185000,2021-11-22 1:29PM EST,185.0,24.0,25.55,26.1,-2.05,-7.87%,240,80,28.91%
2022-02-18 00:00:00,AAPL220218P00190000,2021-11-19 2:33PM EST,190.0,30.74,30.0,30.4,0.0,-,13,42,28.52%
2022-02-18 00:00:00,AAPL220218P00195000,2021-11-22 10:31AM EST,195.0,31.25,34.5,35.3,-7.0,-18.30%,2,5,30.91%
2022-02-18 00:00:00,AAPL220218P00200000,2021-11-22 12:11PM EST,200.0,37.1,39.25,40.2,-9.27,-19.99%,2,2,33.05%
2022-02-18 00:00:00,AAPL220218P00205000,2021-11-18 3:16PM EST,205.0,47.8,43.95,44.85,0.0,-,-,1,32.96%
2022-02-18 00:00:00,AAPL220218P00210000,2021-11-22 10:56AM EST,210.0,45.79,48.9,49.75,-6.71,-12.78%,1,3,34.46%
2022-02-18 00:00:00,AAPL220218P00225000,2021-11-22 10:12AM EST,225.0,60.07,63.7,64.65,-4.93,-7.58%,3,5,39.99%
2022-02-18 00:00:00,AAPL220218P00260000,2021-11-18 2:42PM EST,260.0,102.35,98.55,99.35,0.0,-,1,1,48.07%
2022-03-18 00:00:00,AAPL220318P00070000,2021-11-22 3:19PM EST,70.0,0.08,0.05,0.09,-0.03,-27.27%,2,402,59.18%
2022-03-18 00:00:00,AAPL220318P00075000,2021-11-22 3:53PM EST,75.0,0.11,0.1,0.11,-0.01,-8.33%,6,11038,57.23%
2022-03-18 00:00:00,AAPL220318P00080000,2021-11-22 9:30AM EST,80.0,0.17,0.1,0.13,-0.03,-15.00%,9,548,53.32%
2022-03-18 00:00:00,AAPL220318P00085000,2021-11-22 11:18AM EST,85.0,0.15,0.13,0.19,-0.12,-44.44%,6,573,51.27%
2022-03-18 00:00:00,AAPL220318P00090000,2021-11-22 10:05AM EST,90.0,0.21,0.2,0.24,-0.02,-8.70%,3,1497,50.00%
2022-03-18 00:00:00,AAPL220318P00095000,2021-11-18 1:48PM EST,95.0,0.4,0.23,0.29,0.0,-,3,1359,47.17%
2022-03-18 00:00:00,AAPL220318P00100000,2021-11-22 9:54AM EST,100.0,0.32,0.3,0.34,-0.05,-13.51%,55,6505,44.29%
2022-03-18 00:00:00,AAPL220318P00105000,2021-11-22 10:28AM EST,105.0,0.38,0.38,0.42,-0.06,-13.64%,31,2982,41.80%
2022-03-18 00:00:00,AAPL220318P00110000,2021-11-22 11:20AM EST,110.0,0.47,0.47,0.53,-0.07,-12.96%,983,7320,39.58%
2022-03-18 00:00:00,AAPL220318P00115000,2021-11-22 3:35PM EST,115.0,0.6,0.61,0.68,-0.08,-11.76%,1005,16483,37.53%
2022-03-18 00:00:00,AAPL220318P00120000,2021-11-22 3:53PM EST,120.0,0.79,0.79,0.85,-0.11,-12.22%,834,10141,35.30%
2022-03-18 00:00:00,AAPL220318P00125000,2021-11-22 3:36PM EST,125.0,1.0,1.05,1.13,-0.16,-13.79%,260,12352,33.62%
2022-03-18 00:00:00,AAPL220318P00130000,2021-11-22 3:30PM EST,130.0,1.33,1.41,1.5,-0.25,-15.82%,353,11988,32.00%
2022-03-18 00:00:00,AAPL220318P00135000,2021-11-22 3:37PM EST,135.0,1.81,1.95,2.03,-0.31,-14.62%,672,14265,30.62%
2022-03-18 00:00:00,AAPL220318P00140000,2021-11-22 3:55PM EST,140.0,2.71,2.68,2.78,-0.21,-7.19%,438,22427,29.49%
2022-03-18 00:00:00,AAPL220318P00145000,2021-11-22 3:52PM EST,145.0,3.64,3.65,3.85,-0.31,-7.85%,197,18170,28.71%
2022-03-18 00:00:00,AAPL220318P00150000,2021-11-22 3:58PM EST,150.0,5.1,5.0,5.25,-0.29,-5.38%,450,14943,28.03%
2022-03-18 00:00:00,AAPL220318P00155000,2021-11-22 3:56PM EST,155.0,6.9,6.8,7.05,-0.35,-4.83%,404,4533,27.52%
2022-03-18 00:00:00,AAPL220318P00160000,2021-11-22 3:51PM EST,160.0,8.88,9.1,9.35,-0.67,-7.02%,657,8308,27.33%
2022-03-18 00:00:00,AAPL220318P00165000,2021-11-22 3:50PM EST,165.0,11.4,11.7,12.0,-1.0,-8.06%,664,816,26.99%
2022-03-18 00:00:00,AAPL220318P00170000,2021-11-22 3:58PM EST,170.0,14.9,14.8,15.15,-0.6,-3.87%,322,913,26.98%
2022-03-18 00:00:00,AAPL220318P00175000,2021-11-22 3:43PM EST,175.0,17.5,18.3,18.7,-1.55,-8.14%,58,660,27.12%
2022-03-18 00:00:00,AAPL220318P00180000,2021-11-22 2:13PM EST,180.0,20.32,22.15,22.55,-3.48,-14.62%,114,792,27.25%
2022-03-18 00:00:00,AAPL220318P00185000,2021-11-22 3:49PM EST,185.0,25.55,26.25,26.65,-4.05,-13.68%,168,198,27.39%
2022-03-18 00:00:00,AAPL220318P00190000,2021-11-22 12:11PM EST,190.0,28.55,30.6,31.05,-3.35,-10.50%,18,208,27.93%
2022-03-18 00:00:00,AAPL220318P00195000,2021-11-22 3:58PM EST,195.0,35.25,35.1,35.75,-0.6,-1.67%,50,253,29.27%
2022-03-18 00:00:00,AAPL220318P00200000,2021-11-22 3:44PM EST,200.0,38.67,39.65,40.2,-1.73,-4.28%,12,102,28.80%
2022-03-18 00:00:00,AAPL220318P00205000,2021-11-15 3:54PM EST,205.0,55.4,44.4,45.3,0.0,-,10,169,31.74%
2022-03-18 00:00:00,AAPL220318P00210000,2021-11-19 3:46PM EST,210.0,50.11,49.1,50.0,0.0,-,50,73,31.96%
2022-03-18 00:00:00,AAPL220318P00215000,2021-11-19 3:46PM EST,215.0,54.94,54.05,54.85,0.0,-,50,70,32.86%
2022-03-18 00:00:00,AAPL220318P00220000,2021-11-22 2:41PM EST,220.0,56.55,58.85,59.75,-16.75,-22.85%,1,0,33.96%
2022-04-14 00:00:00,AAPL220414P00050000,2021-11-22 2:57PM EST,50.0,0.04,0.03,0.05,-0.03,-42.86%,4,58,69.14%
2022-04-14 00:00:00,AAPL220414P00055000,2021-10-11 12:14PM EST,55.0,0.2,0.05,0.09,0.0,-,14,23,67.58%
2022-04-14 00:00:00,AAPL220414P00060000,2021-11-18 1:03PM EST,60.0,0.11,0.04,0.09,0.0,-,6,48,61.91%
2022-04-14 00:00:00,AAPL220414P00065000,2021-11-12 1:37PM EST,65.0,0.1,0.06,0.11,-0.04,-28.57%,5,758,58.98%
2022-04-14 00:00:00,AAPL220414P00070000,2021-11-18 3:40PM EST,70.0,0.17,0.09,0.14,0.0,-,3,244,56.45%
2022-04-14 00:00:00,AAPL220414P00075000,2021-11-22 10:00AM EST,75.0,0.15,0.12,0.17,-0.08,-34.78%,20,197,53.71%
2022-04-14 00:00:00,AAPL220414P00080000,2021-11-22 3:20PM EST,80.0,0.18,0.15,0.21,-0.03,-14.29%,1,174,50.98%
2022-04-14 00:00:00,AAPL220414P00085000,2021-11-22 3:38PM EST,85.0,0.22,0.22,0.26,-0.13,-37.14%,14,421,49.56%
2022-04-14 00:00:00,AAPL220414P00090000,2021-11-22 3:20PM EST,90.0,0.28,0.25,0.32,-0.04,-12.50%,1,420,47.07%
2022-04-14 00:00:00,AAPL220414P00095000,2021-11-09 10:47AM EST,95.0,0.58,0.34,0.39,0.0,-,15,424,44.63%
2022-04-14 00:00:00,AAPL220414P00100000,2021-11-22 3:54PM EST,100.0,0.45,0.42,0.49,-0.04,-8.16%,133,1177,42.51%
2022-04-14 00:00:00,AAPL220414P00105000,2021-11-19 3:30PM EST,105.0,0.62,0.53,0.59,0.0,-,2,2399,40.14%
2022-04-14 00:00:00,AAPL220414P00110000,2021-11-22 3:22PM EST,110.0,0.67,0.67,0.74,-0.16,-19.28%,61,4848,38.14%
2022-04-14 00:00:00,AAPL220414P00115000,2021-11-22 12:15PM EST,115.0,0.83,0.86,0.92,-0.13,-13.54%,19,1768,36.11%
2022-04-14 00:00:00,AAPL220414P00120000,2021-11-22 3:38PM EST,120.0,1.06,1.12,1.18,-0.19,-15.20%,42,3593,34.41%
2022-04-14 00:00:00,AAPL220414P00125000,2021-11-22 2:35PM EST,125.0,1.39,1.46,1.53,-0.21,-13.13%,23,4417,32.86%
2022-04-14 00:00:00,AAPL220414P00130000,2021-11-22 3:48PM EST,130.0,1.82,1.92,2.0,-0.27,-12.92%,839,6572,31.46%
2022-04-14 00:00:00,AAPL220414P00135000,2021-11-22 3:48PM EST,135.0,2.56,2.56,2.65,-0.27,-9.54%,391,7674,30.29%
2022-04-14 00:00:00,AAPL220414P00140000,2021-11-22 3:39PM EST,140.0,3.2,3.45,3.55,-0.46,-12.57%,187,5365,29.40%
2022-04-14 00:00:00,AAPL220414P00145000,2021-11-22 3:05PM EST,145.0,4.2,4.55,4.7,-0.65,-13.40%,28,2865,28.56%
2022-04-14 00:00:00,AAPL220414P00150000,2021-11-22 3:54PM EST,150.0,6.0,6.05,6.2,-0.47,-7.26%,112,2979,27.94%
2022-04-14 00:00:00,AAPL220414P00155000,2021-11-22 3:53PM EST,155.0,7.75,7.9,8.05,-0.45,-5.49%,188,1399,27.40%
2022-04-14 00:00:00,AAPL220414P00160000,2021-11-22 3:53PM EST,160.0,9.9,10.1,10.3,-0.79,-7.39%,196,585,26.99%
2022-04-14 00:00:00,AAPL220414P00165000,2021-11-22 3:45PM EST,165.0,12.18,12.75,13.05,-1.17,-8.76%,400,356,26.93%
2022-04-14 00:00:00,AAPL220414P00170000,2021-11-22 2:41PM EST,170.0,14.55,15.8,16.15,-2.35,-13.91%,83,423,26.87%
2022-04-14 00:00:00,AAPL220414P00175000,2021-11-22 3:11PM EST,175.0,17.85,19.2,19.6,-2.17,-10.84%,10,299,26.89%
2022-04-14 00:00:00,AAPL220414P00180000,2021-11-22 10:55AM EST,180.0,20.6,22.95,23.4,-3.25,-13.63%,68,473,27.09%
2022-04-14 00:00:00,AAPL220414P00185000,2021-11-22 12:11PM EST,185.0,25.15,26.95,27.4,-2.55,-9.21%,28,522,27.19%
2022-04-14 00:00:00,AAPL220414P00190000,2021-11-22 10:55AM EST,190.0,28.4,31.2,31.65,-6.15,-17.80%,24,211,27.44%
2022-04-14 00:00:00,AAPL220414P00195000,2021-11-22 3:12PM EST,195.0,33.65,35.6,36.1,-2.64,-7.27%,11,170,27.88%
2022-04-14 00:00:00,AAPL220414P00200000,2021-11-22 12:57PM EST,200.0,37.92,40.15,40.85,-3.18,-7.74%,22,68,29.15%
2022-04-14 00:00:00,AAPL220414P00205000,2021-11-22 3:51PM EST,205.0,44.45,44.7,45.55,-10.85,-19.62%,95,21,29.91%
2022-04-14 00:00:00,AAPL220414P00210000,2021-11-22 12:22PM EST,210.0,47.9,49.45,50.3,-2.5,-4.96%,1,10,30.62%
2022-04-14 00:00:00,AAPL220414P00215000,2021-11-15 3:54PM EST,215.0,65.4,54.25,55.1,0.0,-,10,11,31.32%
2022-04-14 00:00:00,AAPL220414P00220000,2021-11-19 3:24PM EST,220.0,60.32,59.05,59.95,0.0,-,9,55,32.11%
2022-04-14 00:00:00,AAPL220414P00230000,2021-11-18 9:34AM EST,230.0,76.85,68.9,69.8,0.0,-,10,21,34.31%
2022-04-14 00:00:00,AAPL220414P00240000,2021-10-18 8:30AM EST,240.0,97.5,78.65,80.65,0.0,-,-,1,43.47%
2022-04-14 00:00:00,AAPL220414P00245000,2021-10-18 8:30AM EST,245.0,102.45,83.55,85.9,0.0,-,-,1,46.57%
2022-05-20 00:00:00,AAPL220520P00075000,2021-11-19 10:09AM EST,75.0,0.3,0.21,0.26,0.0,-,2,464,51.32%
2022-05-20 00:00:00,AAPL220520P00080000,2021-11-22 2:24PM EST,80.0,0.29,0.27,0.33,-0.05,-14.71%,4,618,49.85%
2022-05-20 00:00:00,AAPL220520P00085000,2021-11-19 9:58AM EST,85.0,0.49,0.35,0.41,0.0,-,2,82,47.63%
2022-05-20 00:00:00,AAPL220520P00090000,2021-11-22 12:47PM EST,90.0,0.46,0.44,0.51,-0.18,-28.12%,4,309,45.53%
2022-05-20 00:00:00,AAPL220520P00095000,2021-11-15 3:09PM EST,95.0,0.79,0.55,0.62,0.0,-,4,32,43.36%
2022-05-20 00:00:00,AAPL220520P00100000,2021-11-22 12:51PM EST,100.0,0.69,0.68,0.76,-0.23,-25.00%,62,189,41.33%
2022-05-20 00:00:00,AAPL220520P00105000,2021-11-18 2:27PM EST,105.0,1.17,0.85,0.93,0.0,-,71,413,39.38%
2022-05-20 00:00:00,AAPL220520P00110000,2021-11-22 10:31AM EST,110.0,1.02,1.06,1.15,-0.15,-12.82%,7,1095,37.60%
2022-05-20 00:00:00,AAPL220520P00115000,2021-11-22 9:48AM EST,115.0,1.32,1.33,1.44,-0.17,-11.41%,2,549,36.00%
2022-05-20 00:00:00,AAPL220520P00120000,2021-11-22 3:44PM EST,120.0,1.65,1.7,1.81,-0.37,-18.32%,319,2944,34.50%
2022-05-20 00:00:00,AAPL220520P00125000,2021-11-22 3:58PM EST,125.0,2.2,2.17,2.29,-0.19,-7.95%,210,1675,33.15%
2022-05-20 00:00:00,AAPL220520P00130000,2021-11-22 3:58PM EST,130.0,2.8,2.8,2.93,-0.2,-6.67%,19,5516,32.01%
2022-05-20 00:00:00,AAPL220520P00135000,2021-11-22 3:20PM EST,135.0,3.4,3.6,3.75,-0.5,-12.82%,50,554,30.99%
2022-05-20 00:00:00,AAPL220520P00140000,2021-11-22 3:56PM EST,140.0,4.7,4.65,4.8,-0.25,-5.05%,22,531,30.13%
2022-05-20 00:00:00,AAPL220520P00145000,2021-11-22 3:54PM EST,145.0,6.0,5.9,6.15,-0.35,-5.51%,286,1305,29.49%
2022-05-20 00:00:00,AAPL220520P00150000,2021-11-22 1:04PM EST,150.0,7.75,7.6,7.75,-0.15,-1.90%,64,3069,28.83%
2022-05-20 00:00:00,AAPL220520P00155000,2021-11-22 3:50PM EST,155.0,9.25,9.55,9.75,-0.66,-6.66%,200,531,28.44%
2022-05-20 00:00:00,AAPL220520P00160000,2021-11-22 3:51PM EST,160.0,11.65,11.8,12.0,-0.85,-6.80%,251,395,27.94%
2022-05-20 00:00:00,AAPL220520P00165000,2021-11-22 3:52PM EST,165.0,14.25,14.45,14.8,-1.0,-6.56%,80,76,27.97%
2022-05-20 00:00:00,AAPL220520P00170000,2021-11-22 11:57AM EST,170.0,16.58,17.6,17.85,-2.02,-10.86%,503,23,27.88%
2022-05-20 00:00:00,AAPL220520P00175000,2021-11-22 12:07PM EST,175.0,19.5,20.8,21.2,-2.4,-10.96%,25,23,27.84%
2022-05-20 00:00:00,AAPL220520P00180000,2021-11-22 3:49PM EST,180.0,23.85,24.4,24.8,-9.15,-27.73%,105,1,27.79%
2022-05-20 00:00:00,AAPL220520P00190000,2021-11-22 3:54PM EST,190.0,32.45,32.55,32.8,-9.25,-22.18%,7,3,28.08%
2022-05-20 00:00:00,AAPL220520P00195000,2021-11-22 3:11PM EST,195.0,34.8,36.8,37.1,-2.55,-6.83%,36,8,28.36%
2022-05-20 00:00:00,AAPL220520P00200000,2021-11-22 3:46PM EST,200.0,40.0,41.0,41.55,-1.8,-4.31%,25,25,28.72%
2022-05-20 00:00:00,AAPL220520P00210000,2021-11-22 3:11PM EST,210.0,48.15,50.05,50.9,-8.85,-15.53%,83,60,30.17%
2022-05-20 00:00:00,AAPL220520P00220000,2021-11-22 10:02AM EST,220.0,56.4,59.8,60.45,-4.08,-6.75%,69,155,31.57%
2022-06-17 00:00:00,AAPL220617P00028750,2021-11-22 2:33PM EST,28.75,0.02,0.0,0.03,0.01,+100.00%,1,1354,76.56%
2022-06-17 00:00:00,AAPL220617P00030000,2021-11-22 12:17PM EST,30.0,0.02,0.02,0.04,0.0,-,103,817,79.69%
2022-06-17 00:00:00,AAPL220617P00031250,2021-09-30 11:31AM EST,31.25,0.09,0.02,0.06,0.0,-,5,440,79.69%
2022-06-17 00:00:00,AAPL220617P00032500,2021-11-04 1:35PM EST,32.5,0.02,0.02,0.07,0.0,-,3,514,78.91%
2022-06-17 00:00:00,AAPL220617P00033750,2021-10-07 8:58AM EST,33.75,0.09,0.0,0.07,0.0,-,3,394,75.00%
2022-06-17 00:00:00,AAPL220617P00035000,2021-11-18 10:12AM EST,35.0,0.07,0.0,0.06,0.0,-,5,1265,72.27%
2022-06-17 00:00:00,AAPL220617P00036250,2021-10-07 8:57AM EST,36.25,0.12,0.0,0.08,0.0,-,3,1408,72.66%
2022-06-17 00:00:00,AAPL220617P00037500,2021-11-19 12:25PM EST,37.5,0.04,0.01,0.07,0.0,-,5,3287,71.09%
2022-06-17 00:00:00,AAPL220617P00038750,2021-11-04 1:36PM EST,38.75,0.05,0.02,0.07,0.0,-,1,255,70.31%
2022-06-17 00:00:00,AAPL220617P00040000,2021-11-22 9:30AM EST,40.0,0.01,0.01,0.08,-0.05,-83.33%,4,1105,68.75%
2022-06-17 00:00:00,AAPL220617P00041250,2021-10-01 2:04PM EST,41.25,0.19,0.03,0.09,0.0,-,120,0,69.53%
2022-06-17 00:00:00,AAPL220617P00042500,2021-11-19 11:03AM EST,42.5,0.07,0.01,0.09,0.0,-,1,907,66.80%
2022-06-17 00:00:00,AAPL220617P00043750,2021-11-19 2:41PM EST,43.75,0.05,0.01,0.09,0.0,-,8,1672,65.23%
2022-06-17 00:00:00,AAPL220617P00045000,2021-11-01 9:23AM EST,45.0,0.11,0.01,0.1,0.0,-,10,3091,64.45%
2022-06-17 00:00:00,AAPL220617P00046250,2021-09-21 2:31PM EST,46.25,0.27,0.08,0.17,0.0,-,6,3725,69.53%
2022-06-17 00:00:00,AAPL220617P00047500,2021-11-22 11:47AM EST,47.5,0.06,0.02,0.07,-0.02,-25.00%,36,902,60.55%
2022-06-17 00:00:00,AAPL220617P00048750,2021-11-10 9:30AM EST,48.75,0.13,0.03,0.08,0.0,-,3,604,60.55%
2022-06-17 00:00:00,AAPL220617P00050000,2021-11-22 3:46PM EST,50.0,0.07,0.06,0.09,0.01,+16.67%,24,3863,61.52%
2022-06-17 00:00:00,AAPL220617P00052500,2021-11-22 11:46AM EST,52.5,0.08,0.05,0.1,-0.04,-33.33%,38,4804,58.98%
2022-06-17 00:00:00,AAPL220617P00055000,2021-11-03 10:41AM EST,55.0,0.16,0.08,0.12,0.0,-,2,11021,58.59%
2022-06-17 00:00:00,AAPL220617P00057500,2021-11-18 3:49PM EST,57.5,0.16,0.08,0.14,0.0,-,1,9427,56.93%
2022-06-17 00:00:00,AAPL220617P00060000,2021-11-22 10:02AM EST,60.0,0.14,0.1,0.16,-0.06,-30.00%,6,2330,55.86%
2022-06-17 00:00:00,AAPL220617P00062500,2021-11-19 10:55AM EST,62.5,0.2,0.12,0.19,0.0,-,32,3796,54.98%
2022-06-17 00:00:00,AAPL220617P00063750,2021-11-19 3:13PM EST,63.75,0.18,0.13,0.2,0.0,-,24,3059,54.30%
2022-06-17 00:00:00,AAPL220617P00065000,2021-11-22 3:07PM EST,65.0,0.19,0.15,0.22,-0.1,-34.48%,14,4832,54.10%
2022-06-17 00:00:00,AAPL220617P00067500,2021-11-04 12:09PM EST,67.5,0.3,0.18,0.25,0.0,-,84,2071,53.08%
2022-06-17 00:00:00,AAPL220617P00070000,2021-11-22 1:45PM EST,70.0,0.23,0.21,0.28,-0.07,-23.33%,266,2474,52.00%
2022-06-17 00:00:00,AAPL220617P00072500,2021-11-10 1:50PM EST,72.5,0.41,0.25,0.32,0.0,-,1,1206,51.12%
2022-06-17 00:00:00,AAPL220617P00075000,2021-11-22 11:51AM EST,75.0,0.31,0.29,0.35,-0.12,-27.91%,1,5645,50.00%
2022-06-17 00:00:00,AAPL220617P00077500,2021-11-18 12:43PM EST,77.5,0.45,0.32,0.39,0.0,-,1,4575,49.56%
2022-06-17 00:00:00,AAPL220617P00080000,2021-11-22 10:49AM EST,80.0,0.37,0.37,0.43,-0.06,-13.95%,2,5340,48.41%
2022-06-17 00:00:00,AAPL220617P00082500,2021-11-19 11:55AM EST,82.5,0.51,0.41,0.48,0.0,-,6,4302,47.39%
2022-06-17 00:00:00,AAPL220617P00085000,2021-11-22 9:43AM EST,85.0,0.5,0.46,0.53,-0.05,-9.09%,2,8914,46.29%
2022-06-17 00:00:00,AAPL220617P00087500,2021-11-17 1:55PM EST,87.5,0.71,0.51,0.58,0.0,-,10,3417,45.17%
2022-06-17 00:00:00,AAPL220617P00090000,2021-11-22 1:00PM EST,90.0,0.59,0.58,0.64,-0.09,-13.24%,708,8808,44.14%
2022-06-17 00:00:00,AAPL220617P00092500,2021-11-22 10:12AM EST,92.5,0.66,0.64,0.71,-0.17,-20.48%,11,4783,43.19%
2022-06-17 00:00:00,AAPL220617P00095000,2021-11-22 3:33PM EST,95.0,0.69,0.71,0.79,-0.14,-16.87%,1,10253,42.26%
2022-06-17 00:00:00,AAPL220617P00097500,2021-11-22 10:58AM EST,97.5,0.78,0.79,0.87,-0.15,-16.13%,1,5533,41.30%
2022-06-17 00:00:00,AAPL220617P00100000,2021-11-22 3:51PM EST,100.0,0.91,0.87,0.96,-0.09,-9.00%,129,19941,40.37%
2022-06-17 00:00:00,AAPL220617P00102500,2021-11-22 3:19PM EST,102.5,0.96,0.98,1.06,-0.34,-26.15%,12,5885,39.45%
2022-06-17 00:00:00,AAPL220617P00103750,2021-11-04 11:32AM EST,103.75,1.43,1.03,1.12,0.0,-,3,3276,39.06%
2022-06-17 00:00:00,AAPL220617P00105000,2021-11-22 3:33PM EST,105.0,1.06,1.09,1.17,-0.18,-14.52%,125,11390,38.57%
2022-06-17 00:00:00,AAPL220617P00106250,2021-11-10 12:20PM EST,106.25,1.83,1.13,1.23,0.0,-,50,3486,38.14%
2022-06-17 00:00:00,AAPL220617P00107500,2021-11-10 3:13PM EST,107.5,2.01,1.21,1.29,0.0,-,17,4454,37.70%
2022-06-17 00:00:00,AAPL220617P00108750,2021-11-19 11:36AM EST,108.75,1.48,1.28,1.36,0.0,-,16,3981,37.29%
2022-06-17 00:00:00,AAPL220617P00110000,2021-11-22 3:56PM EST,110.0,1.39,1.35,1.45,-0.08,-5.44%,20,13282,37.00%
