Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-01-21 00:00:00,AAPL220121P00400000,2020-08-28 2:02PM EST,400.0,43.6,43.05,44.1,0.42,+0.97%,114,1483,0.00%
2022-01-21 00:00:00,AAPL220121P00410000,2020-08-28 1:13PM EST,410.0,46.35,46.8,47.95,-0.85,-1.80%,16,0,0.00%
2022-01-21 00:00:00,AAPL220121P00415000,2020-08-28 1:13PM EST,415.0,48.35,48.75,49.95,1.15,+2.44%,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00420000,2020-08-28 10:04AM EST,420.0,50.96,50.75,51.95,0.16,+0.31%,10,112,0.00%
2022-01-21 00:00:00,AAPL220121P00425000,2020-08-24 2:33PM EST,425.0,51.76,52.8,54.05,0.0,-,14,91,0.00%
2022-01-21 00:00:00,AAPL220121P00430000,2020-08-27 9:05AM EST,430.0,53.65,54.95,56.2,0.0,-,1,120,0.00%
2022-01-21 00:00:00,AAPL220121P00435000,2020-08-24 2:14PM EST,435.0,57.0,57.1,58.35,0.0,-,15,55,0.00%
2022-01-21 00:00:00,AAPL220121P00440000,2020-08-26 11:04AM EST,440.0,1.5,1.22,1.52,-56.8,-97.43%,24,737,0.00%
2022-01-21 00:00:00,AAPL220121P00445000,2020-08-21 9:54AM EST,445.0,61.94,61.6,62.9,0.0,-,5,85,0.00%
2022-01-21 00:00:00,AAPL220121P00450000,2020-08-27 1:25PM EST,450.0,63.61,63.9,65.2,-0.89,-1.38%,2,767,0.00%
2022-01-21 00:00:00,AAPL220121P00455000,2020-08-27 10:02AM EST,455.0,64.7,66.3,67.65,0.0,-,110,0,0.00%
2022-01-21 00:00:00,AAPL220121P00460000,2020-08-26 12:22PM EST,460.0,6.4,1.35,1.82,-60.6,-90.45%,10,113,0.00%
2022-01-21 00:00:00,AAPL220121P00465000,2020-08-26 2:01PM EST,465.0,70.16,71.25,72.6,0.0,-,5,56,0.00%
2022-01-21 00:00:00,AAPL220121P00470000,2020-08-26 10:49AM EST,470.0,72.02,73.75,75.15,0.0,-,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00475000,2020-08-26 11:24AM EST,475.0,74.0,76.3,77.75,0.0,-,1,31,0.00%
2022-01-21 00:00:00,AAPL220121P00480000,2020-08-28 11:24AM EST,480.0,6.64,1.5,1.97,-70.66,-91.41%,4,2682,0.00%
2022-01-21 00:00:00,AAPL220121P00485000,2020-08-26 8:48AM EST,485.0,78.0,81.65,83.15,0.0,-,5,50,0.00%
2022-01-21 00:00:00,AAPL220121P00490000,2020-08-28 2:01PM EST,490.0,84.4,84.4,85.9,-2.1,-2.43%,23,22,0.00%
2022-01-21 00:00:00,AAPL220121P00500000,2020-08-28 2:38PM EST,500.0,8.4,1.65,2.12,-81.57,-90.66%,1580,175,0.00%
2022-01-21 00:00:00,AAPL220121P00505000,2020-08-28 2:10PM EST,505.0,92.85,92.9,94.5,0.0,-,106,0,0.00%
2022-01-21 00:00:00,AAPL220121P00510000,2020-08-27 1:22PM EST,510.0,96.28,95.8,97.45,0.0,-,47,0,0.00%
2022-01-21 00:00:00,AAPL220121P00515000,2020-08-26 1:15PM EST,515.0,96.08,98.8,100.45,0.0,-,2,22,0.00%
2022-01-21 00:00:00,AAPL220121P00520000,2020-08-26 9:48AM EST,520.0,2.07,1.8,2.26,-97.93,-97.93%,1,208,0.00%
2022-01-21 00:00:00,AAPL220121P00540000,2020-08-25 12:10PM EST,540.0,2.3,1.97,2.44,-113.4,-98.01%,2,66,0.00%
2022-01-21 00:00:00,AAPL220121P00560000,2020-08-27 12:16PM EST,560.0,8.8,2.14,2.53,-121.05,-93.22%,-,153,0.00%
2022-01-21 00:00:00,AAPL220121P00580000,2020-08-25 9:23AM EST,580.0,10.2,2.31,2.79,-133.8,-92.92%,1,132,0.00%
2022-01-21 00:00:00,AAPL220121P00600000,2020-08-26 2:22PM EST,600.0,2.93,2.53,2.97,-149.25,-98.07%,2,4460,0.00%
2022-01-21 00:00:00,AAPL220121P00620000,2020-08-24 2:58PM EST,620.0,11.6,2.7,3.2,-157.3,-93.13%,-,241,0.00%
2022-01-21 00:00:00,AAPL220121P00640000,2020-08-24 10:41AM EST,640.0,11.84,2.91,3.2,-169.66,-93.48%,-,583,0.00%
2022-01-21 00:00:00,AAPL220121P00660000,2020-08-24 2:58PM EST,660.0,14.4,3.1,3.65,-185.54,-92.80%,3,618,0.00%
2022-01-21 00:00:00,AAPL220121P00680000,2020-08-24 10:35AM EST,680.0,14.2,3.3,3.85,-200.84,-93.40%,82,3033,0.00%
2022-01-21 00:00:00,AAPL220121P00700000,2020-08-27 2:27PM EST,700.0,15.0,3.55,4.15,-219.1,-93.59%,11,955,0.00%
2022-02-18 00:00:00,AAPL220218P00070000,2021-11-17 2:17PM EST,70.0,0.07,0.05,0.07,0.0,-,10,399,64.65%
2022-02-18 00:00:00,AAPL220218P00075000,2021-11-17 11:33AM EST,75.0,0.11,0.07,0.11,0.0,-,3,161,62.50%
2022-02-18 00:00:00,AAPL220218P00080000,2021-11-12 3:32PM EST,80.0,0.14,0.1,0.13,0.0,-,1,157,59.38%
2022-02-18 00:00:00,AAPL220218P00085000,2021-11-19 10:41AM EST,85.0,0.15,0.12,0.16,-0.03,-16.67%,1,280,55.96%
2022-02-18 00:00:00,AAPL220218P00090000,2021-11-19 11:15AM EST,90.0,0.19,0.16,0.2,-0.02,-9.52%,8,1295,53.22%
2022-02-18 00:00:00,AAPL220218P00095000,2021-11-19 9:32AM EST,95.0,0.25,0.2,0.24,-0.01,-3.85%,5,947,50.15%
2022-02-18 00:00:00,AAPL220218P00100000,2021-11-19 11:41AM EST,100.0,0.28,0.25,0.29,-0.04,-12.50%,901,2414,47.75%
2022-02-18 00:00:00,AAPL220218P00105000,2021-11-18 2:28PM EST,105.0,0.38,0.33,0.36,-0.02,-5.00%,2,1331,45.02%
2022-02-18 00:00:00,AAPL220218P00110000,2021-11-19 11:08AM EST,110.0,0.44,0.4,0.44,-0.06,-12.00%,525,4693,42.19%
2022-02-18 00:00:00,AAPL220218P00115000,2021-11-19 11:19AM EST,115.0,0.53,0.5,0.54,-0.1,-15.87%,285,6190,39.43%
2022-02-18 00:00:00,AAPL220218P00120000,2021-11-19 11:29AM EST,120.0,0.68,0.64,0.68,-0.1,-12.82%,95,7604,36.91%
2022-02-18 00:00:00,AAPL220218P00125000,2021-11-19 11:09AM EST,125.0,0.91,0.85,0.89,-0.11,-10.78%,59,5352,34.74%
2022-02-18 00:00:00,AAPL220218P00130000,2021-11-19 11:28AM EST,130.0,1.22,1.15,1.2,-0.15,-10.95%,59,11026,32.83%
2022-02-18 00:00:00,AAPL220218P00135000,2021-11-19 11:47AM EST,135.0,1.64,1.61,1.67,-0.26,-13.68%,271,7272,31.26%
2022-02-18 00:00:00,AAPL220218P00140000,2021-11-19 11:40AM EST,140.0,2.34,2.3,2.36,-0.33,-12.36%,532,6036,29.98%
2022-02-18 00:00:00,AAPL220218P00145000,2021-11-19 11:32AM EST,145.0,3.4,3.3,3.35,-0.4,-10.53%,873,6243,28.97%
2022-02-18 00:00:00,AAPL220218P00150000,2021-11-19 11:45AM EST,150.0,4.72,4.7,4.8,-0.63,-11.78%,577,8757,28.47%
2022-02-18 00:00:00,AAPL220218P00155000,2021-11-19 11:45AM EST,155.0,6.59,6.5,6.6,-0.68,-9.35%,1036,4965,27.81%
2022-02-18 00:00:00,AAPL220218P00160000,2021-11-19 11:46AM EST,160.0,8.91,8.85,9.0,-0.99,-10.00%,1203,1897,27.69%
2022-02-18 00:00:00,AAPL220218P00165000,2021-11-19 11:31AM EST,165.0,11.85,11.75,11.85,-1.21,-9.26%,77,2161,27.59%
2022-02-18 00:00:00,AAPL220218P00170000,2021-11-19 11:23AM EST,170.0,15.1,15.0,15.15,-1.24,-7.59%,62,2410,27.59%
2022-02-18 00:00:00,AAPL220218P00175000,2021-11-19 11:29AM EST,175.0,18.8,18.8,18.9,-1.27,-6.33%,134,614,27.90%
2022-02-18 00:00:00,AAPL220218P00180000,2021-11-19 10:52AM EST,180.0,23.47,22.7,22.9,-1.18,-4.79%,2,351,28.02%
2022-02-18 00:00:00,AAPL220218P00185000,2021-11-19 10:06AM EST,185.0,28.5,27.1,27.25,-0.45,-1.55%,2,12,28.63%
2022-02-18 00:00:00,AAPL220218P00190000,2021-11-19 10:06AM EST,190.0,33.01,31.6,31.75,-0.44,-1.32%,2,31,29.16%
2022-02-18 00:00:00,AAPL220218P00195000,2021-11-18 2:41PM EST,195.0,38.25,36.25,36.4,0.0,-,6,5,29.83%
2022-02-18 00:00:00,AAPL220218P00200000,2021-11-17 3:38PM EST,200.0,46.37,40.95,41.2,0.0,-,1,2,30.99%
2022-02-18 00:00:00,AAPL220218P00210000,2021-11-18 3:16PM EST,210.0,52.5,50.55,50.85,0.0,-,1,3,32.45%
2022-02-18 00:00:00,AAPL220218P00260000,2021-11-18 2:42PM EST,260.0,102.35,100.2,100.45,0.0,-,1,1,42.68%
2022-03-18 00:00:00,AAPL220318P00070000,2021-11-19 11:42AM EST,70.0,0.11,0.07,0.12,-0.01,-8.33%,1,401,59.77%
2022-03-18 00:00:00,AAPL220318P00075000,2021-11-19 10:58AM EST,75.0,0.13,0.12,0.14,-0.01,-7.14%,1,11042,57.32%
2022-03-18 00:00:00,AAPL220318P00080000,2021-11-18 12:41PM EST,80.0,0.2,0.13,0.17,0.0,-,1,548,53.81%
2022-03-18 00:00:00,AAPL220318P00085000,2021-11-15 10:32AM EST,85.0,0.27,0.17,0.22,0.0,-,1,573,51.32%
2022-03-18 00:00:00,AAPL220318P00090000,2021-11-18 1:16PM EST,90.0,0.32,0.22,0.26,0.0,-,93,1195,49.17%
2022-03-18 00:00:00,AAPL220318P00095000,2021-11-18 1:48PM EST,95.0,0.4,0.28,0.33,0.0,-,3,1359,46.78%
2022-03-18 00:00:00,AAPL220318P00100000,2021-11-19 10:08AM EST,100.0,0.41,0.35,0.4,-0.04,-8.89%,4,6490,44.14%
2022-03-18 00:00:00,AAPL220318P00105000,2021-11-18 2:18PM EST,105.0,0.57,0.46,0.5,0.0,-,15,3082,41.80%
2022-03-18 00:00:00,AAPL220318P00110000,2021-11-19 11:24AM EST,110.0,0.6,0.57,0.61,-0.07,-10.45%,1361,7415,39.33%
2022-03-18 00:00:00,AAPL220318P00115000,2021-11-19 10:30AM EST,115.0,0.79,0.73,0.77,-0.11,-12.22%,2419,17674,37.20%
2022-03-18 00:00:00,AAPL220318P00120000,2021-11-19 11:35AM EST,120.0,0.98,0.94,0.98,-0.16,-14.04%,325,10111,35.16%
2022-03-18 00:00:00,AAPL220318P00125000,2021-11-19 11:14AM EST,125.0,1.3,1.24,1.29,-0.14,-9.72%,24,12567,33.45%
2022-03-18 00:00:00,AAPL220318P00130000,2021-11-19 10:37AM EST,130.0,1.81,1.68,1.74,-0.1,-5.24%,359,12514,32.04%
2022-03-18 00:00:00,AAPL220318P00135000,2021-11-19 11:41AM EST,135.0,2.3,2.29,2.35,-0.34,-12.88%,292,14595,30.75%
2022-03-18 00:00:00,AAPL220318P00140000,2021-11-19 11:41AM EST,140.0,3.16,3.15,3.2,-0.39,-10.99%,317,22384,29.69%
2022-03-18 00:00:00,AAPL220318P00145000,2021-11-19 11:36AM EST,145.0,4.34,4.3,4.4,-0.48,-9.96%,1143,19126,29.02%
2022-03-18 00:00:00,AAPL220318P00150000,2021-11-19 11:41AM EST,150.0,5.8,5.85,5.9,-0.7,-10.77%,283,15080,28.31%
2022-03-18 00:00:00,AAPL220318P00155000,2021-11-19 11:41AM EST,155.0,7.75,7.75,7.85,-0.75,-8.82%,445,3702,27.89%
2022-03-18 00:00:00,AAPL220318P00160000,2021-11-19 11:36AM EST,160.0,10.15,10.15,10.25,-1.0,-8.97%,187,1922,27.66%
2022-03-18 00:00:00,AAPL220318P00165000,2021-11-19 11:09AM EST,165.0,13.24,12.95,13.05,-0.76,-5.43%,4,747,27.45%
2022-03-18 00:00:00,AAPL220318P00170000,2021-11-19 10:44AM EST,170.0,16.72,16.15,16.35,-1.08,-6.07%,10,914,27.62%
2022-03-18 00:00:00,AAPL220318P00175000,2021-11-19 11:21AM EST,175.0,19.9,19.75,19.85,-1.65,-7.66%,15,637,27.41%
2022-03-18 00:00:00,AAPL220318P00180000,2021-11-19 11:21AM EST,180.0,23.8,23.65,23.8,-1.95,-7.57%,3,792,27.69%
2022-03-18 00:00:00,AAPL220318P00185000,2021-11-18 2:38PM EST,185.0,29.6,27.85,28.0,0.0,-,63,198,28.06%
2022-03-18 00:00:00,AAPL220318P00190000,2021-11-18 1:34PM EST,190.0,34.35,32.15,32.35,0.0,-,183,189,28.31%
2022-03-18 00:00:00,AAPL220318P00195000,2021-11-18 3:21PM EST,195.0,38.72,36.6,36.8,0.0,-,2,244,28.30%
2022-03-18 00:00:00,AAPL220318P00200000,2021-11-18 3:21PM EST,200.0,43.37,41.4,41.55,0.0,-,2,101,29.31%
2022-03-18 00:00:00,AAPL220318P00205000,2021-11-15 3:54PM EST,205.0,55.4,45.95,46.3,0.0,-,10,169,29.93%
2022-03-18 00:00:00,AAPL220318P00210000,2021-11-10 3:22PM EST,210.0,53.82,50.8,51.05,-8.28,-13.33%,10,23,30.08%
2022-03-18 00:00:00,AAPL220318P00215000,2021-11-15 3:54PM EST,215.0,65.25,65.05,65.3,-2.4,-3.55%,10,0,70.26%
2022-03-18 00:00:00,AAPL220318P00220000,2021-11-10 6:52AM EST,220.0,73.3,71.35,71.65,0.0,-,1,0,77.12%
2022-04-14 00:00:00,AAPL220414P00050000,2021-11-18 9:30AM EST,50.0,0.07,0.03,0.08,0.0,-,1,58,70.12%
2022-04-14 00:00:00,AAPL220414P00055000,2021-10-11 12:14PM EST,55.0,0.2,0.05,0.09,0.0,-,14,23,66.41%
2022-04-14 00:00:00,AAPL220414P00060000,2021-11-18 1:03PM EST,60.0,0.11,0.07,0.09,0.0,-,6,48,62.11%
2022-04-14 00:00:00,AAPL220414P00065000,2021-11-12 1:37PM EST,65.0,0.14,0.1,0.12,0.0,-,1,758,59.57%
2022-04-14 00:00:00,AAPL220414P00070000,2021-11-18 3:40PM EST,70.0,0.17,0.12,0.15,0.0,-,3,244,56.45%
2022-04-14 00:00:00,AAPL220414P00075000,2021-11-18 10:16AM EST,75.0,0.23,0.16,0.18,0.0,-,6,197,53.61%
2022-04-14 00:00:00,AAPL220414P00080000,2021-11-18 1:06PM EST,80.0,0.28,0.21,0.23,0.0,-,2,174,51.27%
2022-04-14 00:00:00,AAPL220414P00085000,2021-11-18 1:31PM EST,85.0,0.35,0.26,0.29,0.0,-,374,421,49.22%
2022-04-14 00:00:00,AAPL220414P00090000,2021-11-19 10:10AM EST,90.0,0.4,0.33,0.36,-0.03,-6.98%,2,385,46.80%
2022-04-14 00:00:00,AAPL220414P00095000,2021-11-09 10:47AM EST,95.0,0.58,0.41,0.44,0.0,-,15,424,44.39%
2022-04-14 00:00:00,AAPL220414P00100000,2021-11-19 9:54AM EST,100.0,0.63,0.53,0.55,0.0,-,1,1174,42.26%
2022-04-14 00:00:00,AAPL220414P00105000,2021-11-18 1:08PM EST,105.0,0.8,0.63,0.68,0.0,-,32,2399,40.11%
2022-04-14 00:00:00,AAPL220414P00110000,2021-11-19 11:29AM EST,110.0,0.84,0.79,0.83,-0.19,-18.45%,133,4807,37.92%
2022-04-14 00:00:00,AAPL220414P00115000,2021-11-19 11:09AM EST,115.0,1.05,1.03,1.06,-0.16,-13.22%,4,1771,36.16%
2022-04-14 00:00:00,AAPL220414P00120000,2021-11-19 11:19AM EST,120.0,1.32,1.3,1.34,-0.23,-14.84%,7,3659,34.38%
2022-04-14 00:00:00,AAPL220414P00125000,2021-11-19 11:36AM EST,125.0,1.73,1.69,1.75,-0.23,-11.73%,108,4464,32.95%
2022-04-14 00:00:00,AAPL220414P00130000,2021-11-19 11:21AM EST,130.0,2.3,2.24,2.3,-0.31,-11.88%,20,6619,31.68%
2022-04-14 00:00:00,AAPL220414P00135000,2021-11-19 11:20AM EST,135.0,3.05,2.99,3.05,-0.35,-10.29%,9,7681,30.63%
2022-04-14 00:00:00,AAPL220414P00140000,2021-11-19 11:44AM EST,140.0,4.01,3.95,4.05,-0.44,-9.89%,364,5250,29.78%
2022-04-14 00:00:00,AAPL220414P00145000,2021-11-19 11:36AM EST,145.0,5.25,5.2,5.3,-0.55,-9.48%,459,2289,28.95%
2022-04-14 00:00:00,AAPL220414P00150000,2021-11-19 11:45AM EST,150.0,6.9,6.85,6.9,-0.6,-8.00%,351,2953,28.31%
2022-04-14 00:00:00,AAPL220414P00155000,2021-11-19 11:33AM EST,155.0,8.96,8.85,8.95,-0.84,-8.57%,37,1368,28.01%
2022-04-14 00:00:00,AAPL220414P00160000,2021-11-19 11:09AM EST,160.0,11.44,11.2,11.3,-0.86,-6.99%,22,544,27.58%
2022-04-14 00:00:00,AAPL220414P00165000,2021-11-19 10:55AM EST,165.0,14.5,14.0,14.1,-0.76,-4.98%,22,357,27.41%
2022-04-14 00:00:00,AAPL220414P00170000,2021-11-19 9:38AM EST,170.0,18.7,17.2,17.35,0.0,-,3,426,27.53%
2022-04-14 00:00:00,AAPL220414P00175000,2021-11-19 9:36AM EST,175.0,22.4,20.65,20.85,0.2,+0.90%,56,296,27.52%
2022-04-14 00:00:00,AAPL220414P00180000,2021-11-19 9:46AM EST,180.0,26.0,24.55,24.65,-0.1,-0.38%,20,447,27.58%
2022-04-14 00:00:00,AAPL220414P00185000,2021-11-18 2:11PM EST,185.0,29.95,28.55,28.75,0.0,-,7,520,27.88%
2022-04-14 00:00:00,AAPL220414P00190000,2021-11-18 3:35PM EST,190.0,34.55,32.85,32.95,0.0,-,13,211,27.88%
2022-04-14 00:00:00,AAPL220414P00195000,2021-11-18 1:28PM EST,195.0,39.35,37.15,37.4,0.0,-,21,128,28.22%
2022-04-14 00:00:00,AAPL220414P00200000,2021-11-18 1:20PM EST,200.0,43.8,41.65,41.9,0.0,-,1,53,28.26%
2022-04-14 00:00:00,AAPL220414P00205000,2021-11-16 9:37AM EST,205.0,55.3,46.45,46.7,0.0,-,4,21,29.34%
2022-04-14 00:00:00,AAPL220414P00210000,2021-11-11 12:58PM EST,210.0,62.35,51.2,51.45,0.0,-,3,10,29.87%
2022-04-14 00:00:00,AAPL220414P00215000,2021-11-11 1:01PM EST,215.0,65.4,56.0,56.25,0.0,-,10,11,30.41%
2022-04-14 00:00:00,AAPL220414P00220000,2021-11-18 2:51PM EST,220.0,63.05,60.85,61.1,0.0,-,18,46,31.02%
2022-04-14 00:00:00,AAPL220414P00230000,2021-11-18 9:34AM EST,230.0,76.85,70.6,70.85,0.0,-,10,21,31.92%
2022-04-14 00:00:00,AAPL220414P00240000,2021-10-18 8:30AM EST,240.0,97.5,80.4,80.7,0.0,-,-,1,33.01%
2022-04-14 00:00:00,AAPL220414P00245000,2021-10-18 8:30AM EST,245.0,102.45,85.25,85.55,0.0,-,-,1,31.98%
2022-05-20 00:00:00,AAPL220520P00075000,2021-11-19 10:09AM EST,75.0,0.3,0.27,0.29,-0.02,-6.25%,2,462,51.66%
2022-05-20 00:00:00,AAPL220520P00080000,2021-11-19 11:24AM EST,80.0,0.34,0.34,0.36,-0.09,-20.93%,2,618,49.56%
2022-05-20 00:00:00,AAPL220520P00085000,2021-11-09 3:19PM EST,85.0,0.49,0.42,0.45,-0.02,-3.92%,2,82,47.36%
2022-05-20 00:00:00,AAPL220520P00090000,2021-11-18 12:57PM EST,90.0,0.64,0.52,0.56,0.0,-,2,309,45.29%
2022-05-20 00:00:00,AAPL220520P00095000,2021-11-15 3:09PM EST,95.0,0.79,0.64,0.69,0.0,-,4,32,43.24%
2022-05-20 00:00:00,AAPL220520P00100000,2021-11-19 10:09AM EST,100.0,0.92,0.79,0.84,-0.05,-5.15%,22,169,41.19%
2022-05-20 00:00:00,AAPL220520P00105000,2021-11-18 2:27PM EST,105.0,1.17,0.99,1.03,0.0,-,71,413,39.28%
2022-05-20 00:00:00,AAPL220520P00110000,2021-11-18 2:30PM EST,110.0,1.47,1.22,1.27,0.0,-,14,1093,37.50%
2022-05-20 00:00:00,AAPL220520P00115000,2021-11-18 3:45PM EST,115.0,1.75,1.54,1.58,0.0,-,208,548,35.85%
2022-05-20 00:00:00,AAPL220520P00120000,2021-11-19 11:06AM EST,120.0,2.02,1.95,1.99,-0.23,-10.22%,7,2937,34.41%
2022-05-20 00:00:00,AAPL220520P00125000,2021-11-19 11:08AM EST,125.0,2.58,2.49,2.54,-0.26,-9.15%,9,1674,33.20%
2022-05-20 00:00:00,AAPL220520P00130000,2021-11-19 11:36AM EST,130.0,3.21,3.15,3.25,-0.39,-10.83%,17,5518,32.12%
2022-05-20 00:00:00,AAPL220520P00135000,2021-11-19 11:33AM EST,135.0,4.16,4.1,4.2,-0.44,-9.57%,44,566,31.32%
2022-05-20 00:00:00,AAPL220520P00140000,2021-11-19 11:20AM EST,140.0,5.3,5.25,5.35,-0.55,-9.40%,41,541,30.52%
2022-05-20 00:00:00,AAPL220520P00145000,2021-11-19 11:33AM EST,145.0,6.76,6.65,6.8,-0.54,-7.40%,196,1166,29.90%
2022-05-20 00:00:00,AAPL220520P00150000,2021-11-19 11:24AM EST,150.0,8.45,8.4,8.5,-0.8,-8.65%,33,3055,29.25%
2022-05-20 00:00:00,AAPL220520P00155000,2021-11-19 11:31AM EST,155.0,10.6,10.5,10.6,-0.85,-7.42%,169,475,28.88%
2022-05-20 00:00:00,AAPL220520P00160000,2021-11-19 11:19AM EST,160.0,13.05,12.95,13.05,-0.95,-6.79%,114,279,28.62%
2022-05-20 00:00:00,AAPL220520P00165000,2021-11-18 3:42PM EST,165.0,16.78,15.75,15.9,0.0,-,23,40,28.58%
2022-05-20 00:00:00,AAPL220520P00170000,2021-11-17 10:09AM EST,170.0,20.1,18.9,19.0,0.0,-,2,23,28.44%
2022-05-20 00:00:00,AAPL220520P00175000,2021-11-18 3:42PM EST,175.0,23.48,22.3,22.4,0.0,-,22,42,28.38%
2022-06-17 00:00:00,AAPL220617P00028750,2021-11-17 11:04AM EST,28.75,0.01,0.0,0.04,0.0,-,5,1354,77.34%
2022-06-17 00:00:00,AAPL220617P00030000,2021-11-17 11:04AM EST,30.0,0.02,0.02,0.05,0.0,-,5,817,79.69%
2022-06-17 00:00:00,AAPL220617P00031250,2021-09-30 11:31AM EST,31.25,0.09,0.02,0.06,0.0,-,5,440,78.91%
2022-06-17 00:00:00,AAPL220617P00032500,2021-11-04 1:35PM EST,32.5,0.02,0.02,0.07,0.0,-,3,514,77.73%
2022-06-17 00:00:00,AAPL220617P00033750,2021-10-07 8:58AM EST,33.75,0.09,0.0,0.07,0.0,-,3,394,74.22%
2022-06-17 00:00:00,AAPL220617P00035000,2021-11-18 10:12AM EST,35.0,0.07,0.0,0.07,0.0,-,5,1265,72.27%
2022-06-17 00:00:00,AAPL220617P00036250,2021-10-07 8:57AM EST,36.25,0.12,0.0,0.08,0.0,-,3,1408,71.88%
2022-06-17 00:00:00,AAPL220617P00037500,2021-11-08 3:01PM EST,37.5,0.01,0.0,0.08,0.0,-,32,3287,70.12%
2022-06-17 00:00:00,AAPL220617P00038750,2021-11-04 1:36PM EST,38.75,0.05,0.02,0.08,0.0,-,1,255,70.12%
2022-06-17 00:00:00,AAPL220617P00040000,2021-11-10 2:09PM EST,40.0,0.06,0.01,0.09,0.0,-,8,1105,68.75%
2022-06-17 00:00:00,AAPL220617P00041250,2021-10-01 2:04PM EST,41.25,0.19,0.03,0.09,0.0,-,120,0,68.36%
2022-06-17 00:00:00,AAPL220617P00042500,2021-11-19 11:03AM EST,42.5,0.07,0.02,0.06,0.0,-,1,908,64.06%
2022-06-17 00:00:00,AAPL220617P00043750,2021-11-17 11:04AM EST,43.75,0.08,0.05,0.07,0.0,-,1,1680,65.63%
2022-06-17 00:00:00,AAPL220617P00045000,2021-11-01 9:23AM EST,45.0,0.11,0.03,0.07,0.0,-,10,3091,62.89%
2022-06-17 00:00:00,AAPL220617P00046250,2021-09-21 2:31PM EST,46.25,0.27,0.08,0.17,0.0,-,6,3725,68.46%
2022-06-17 00:00:00,AAPL220617P00047500,2021-11-16 9:46AM EST,47.5,0.08,0.05,0.08,0.0,-,14,902,62.11%
2022-06-17 00:00:00,AAPL220617P00048750,2021-11-10 9:30AM EST,48.75,0.13,0.05,0.09,0.0,-,3,604,61.33%
2022-06-17 00:00:00,AAPL220617P00050000,2021-11-18 3:41PM EST,50.0,0.09,0.06,0.1,0.0,-,1,3863,60.94%
2022-06-17 00:00:00,AAPL220617P00052500,2021-11-16 9:51AM EST,52.5,0.12,0.08,0.12,0.0,-,12,4804,60.06%
2022-06-17 00:00:00,AAPL220617P00055000,2021-11-03 10:41AM EST,55.0,0.16,0.1,0.13,0.0,-,2,11021,58.69%
2022-06-17 00:00:00,AAPL220617P00057500,2021-11-18 3:49PM EST,57.5,0.16,0.12,0.15,0.0,-,1,9427,57.52%
2022-06-17 00:00:00,AAPL220617P00060000,2021-11-18 3:59PM EST,60.0,0.2,0.14,0.18,0.0,-,1,2330,56.45%
2022-06-17 00:00:00,AAPL220617P00062500,2021-11-19 10:55AM EST,62.5,0.2,0.17,0.21,-0.02,-9.09%,32,3828,55.52%
2022-06-17 00:00:00,AAPL220617P00063750,2021-11-04 8:59AM EST,63.75,0.25,0.18,0.22,0.0,-,1,3051,54.79%
2022-06-17 00:00:00,AAPL220617P00065000,2021-11-09 12:20PM EST,65.0,0.29,0.19,0.24,0.0,-,3,4832,54.30%
2022-06-17 00:00:00,AAPL220617P00067500,2021-11-04 12:09PM EST,67.5,0.3,0.22,0.27,0.0,-,84,2071,53.13%
2022-06-17 00:00:00,AAPL220617P00070000,2021-11-18 2:25PM EST,70.0,0.34,0.3,0.31,0.0,-,16,2474,52.78%
2022-06-17 00:00:00,AAPL220617P00072500,2021-11-10 1:50PM EST,72.5,0.41,0.29,0.34,0.0,-,1,1206,50.98%
2022-06-17 00:00:00,AAPL220617P00075000,2021-11-05 11:23AM EST,75.0,0.43,0.34,0.38,0.0,-,10,5645,50.00%
2022-06-17 00:00:00,AAPL220617P00077500,2021-11-18 12:43PM EST,77.5,0.45,0.37,0.43,0.0,-,1,4575,49.46%
2022-06-17 00:00:00,AAPL220617P00080000,2021-11-19 10:14AM EST,80.0,0.5,0.43,0.47,-0.02,-3.85%,4,5358,48.24%
2022-06-17 00:00:00,AAPL220617P00082500,2021-11-15 10:03AM EST,82.5,0.6,0.47,0.53,0.0,-,14,4308,47.29%
2022-06-17 00:00:00,AAPL220617P00085000,2021-11-18 10:34AM EST,85.0,0.65,0.55,0.59,0.0,-,4,8914,46.29%
2022-06-17 00:00:00,AAPL220617P00087500,2021-11-17 1:55PM EST,87.5,0.71,0.61,0.65,0.0,-,10,3417,45.22%
2022-06-17 00:00:00,AAPL220617P00090000,2021-11-19 10:01AM EST,90.0,0.75,0.68,0.72,-0.01,-1.32%,16,8820,44.24%
2022-06-17 00:00:00,AAPL220617P00092500,2021-11-19 10:06AM EST,92.5,0.83,0.75,0.8,0.19,+29.69%,15,4798,43.29%
2022-06-17 00:00:00,AAPL220617P00095000,2021-11-19 11:07AM EST,95.0,0.9,0.83,0.88,-0.07,-7.22%,2,10254,42.31%
2022-06-17 00:00:00,AAPL220617P00097500,2021-11-17 11:01AM EST,97.5,1.05,0.92,0.96,0.0,-,5,5535,41.26%
2022-06-17 00:00:00,AAPL220617P00100000,2021-11-18 3:41PM EST,100.0,1.17,1.01,1.06,0.0,-,474,19921,40.33%
2022-06-17 00:00:00,AAPL220617P00102500,2021-11-18 2:28PM EST,102.5,1.3,1.12,1.17,0.0,-,187,5885,39.44%
