Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-09-16 00:00:00,AAPL220916C00195000,2021-11-22 3:54PM EST,195.0,6.25,6.0,6.2,0.00,-,156,2224,28.86%
2022-09-16 00:00:00,AAPL220916C00200000,2021-11-22 3:57PM EST,200.0,5.3,5.15,5.35,-0.05,-0.93%,1128,11709,28.98%
2022-09-16 00:00:00,AAPL220916C00210000,2021-11-22 3:49PM EST,210.0,4.16,3.85,4.0,+0.03,+0.73%,80,3572,29.27%
2022-09-16 00:00:00,AAPL220916C00220000,2021-11-22 2:15PM EST,220.0,3.5,2.89,3.05,+0.43,+14.01%,340,1122,29.73%
2022-09-16 00:00:00,AAPL220916C00225000,2021-11-22 3:34PM EST,225.0,2.9,2.53,2.67,+0.17,+6.23%,34,4030,29.96%
2022-09-16 00:00:00,AAPL220916C00230000,2021-11-22 3:29PM EST,230.0,2.58,2.22,2.35,+0.20,+8.40%,305,2590,30.22%
2022-09-16 00:00:00,AAPL220916C00240000,2021-11-22 2:00PM EST,240.0,2.12,1.74,1.84,+0.20,+10.42%,13,751,30.76%
2022-09-16 00:00:00,AAPL220916C00250000,2021-11-22 3:54PM EST,250.0,1.45,1.4,1.5,-0.11,-7.05%,1262,33096,31.52%
2022-09-16 00:00:00,AAPL220916C00260000,2021-11-22 3:59PM EST,260.0,1.17,1.14,1.25,-0.06,-4.88%,359,2767,32.31%
2022-09-16 00:00:00,AAPL220916C00270000,2020-08-27 9:10AM EST,270.0,250.0,243.35,247.5,0.00,-,2,226,0.00%
2022-09-16 00:00:00,AAPL220916C00280000,2020-08-27 2:58PM EST,280.0,238.0,235.45,239.5,0.00,-,33,133,0.00%
2022-09-16 00:00:00,AAPL220916C00290000,2020-08-28 12:51PM EST,290.0,230.57,227.45,232.0,0.00,-,2,0,0.00%
2022-09-16 00:00:00,AAPL220916C00300000,2020-08-28 2:11PM EST,300.0,224.74,219.95,224.5,-0.84,-0.37%,15,792,0.00%
2022-09-16 00:00:00,AAPL220916C00305000,2020-08-24 9:05AM EST,305.0,218.0,216.15,220.5,0.00,-,1,142,0.00%
2022-09-16 00:00:00,AAPL220916C00310000,2020-08-28 1:00PM EST,310.0,215.66,212.75,217.0,-2.40,-1.10%,4,127,0.00%
2022-09-16 00:00:00,AAPL220916C00315000,2020-08-24 8:47AM EST,315.0,219.4,209.1,213.5,-0.01,-0.00%,2,49,0.00%
2022-09-16 00:00:00,AAPL220916C00320000,2020-08-28 12:30PM EST,320.0,208.0,205.3,209.5,-0.02,-0.01%,1,207,0.00%
2022-09-16 00:00:00,AAPL220916C00325000,2020-08-27 8:33AM EST,325.0,210.4,202.0,206.0,+0.02,+0.01%,1,112,0.00%
2022-09-16 00:00:00,AAPL220916C00330000,2020-08-28 2:11PM EST,330.0,202.86,201.0,203.45,-1.45,-0.71%,4,138,0.00%
2022-09-16 00:00:00,AAPL220916C00335000,2020-08-25 10:27AM EST,335.0,195.0,194.8,199.0,0.00,-,1,87,0.00%
2022-09-16 00:00:00,AAPL220916C00340000,2020-08-28 12:43PM EST,340.0,196.5,191.4,195.5,-3.50,-1.75%,3,170,0.00%
2022-09-16 00:00:00,AAPL220916C00345000,2020-08-25 9:07AM EST,345.0,186.52,188.05,192.5,+0.02,+0.01%,1,93,0.00%
2022-09-16 00:00:00,AAPL220916C00350000,2020-08-27 12:27PM EST,350.0,188.15,184.85,189.0,-0.87,-0.46%,3,721,0.00%
2022-09-16 00:00:00,AAPL220916C00360000,2020-08-28 2:12PM EST,360.0,182.7,178.35,182.5,+0.22,+0.12%,27,837,0.00%
2022-09-16 00:00:00,AAPL220916C00370000,2020-08-28 11:56AM EST,370.0,177.0,172.05,176.5,+4.30,+2.49%,3,359,0.00%
2022-09-16 00:00:00,AAPL220916C00380000,2020-08-28 2:00PM EST,380.0,169.34,165.95,170.0,+0.49,+0.29%,6,594,0.00%
2022-09-16 00:00:00,AAPL220916C00390000,2020-08-28 9:36AM EST,390.0,163.9,160.2,164.0,+0.45,+0.28%,12,261,0.00%
2022-09-16 00:00:00,AAPL220916C00400000,2020-08-28 2:44PM EST,400.0,157.0,157.0,158.5,-1.22,-0.77%,44,0,549.41%
2022-09-16 00:00:00,AAPL220916C00410000,2020-08-28 12:33PM EST,410.0,150.44,150.15,152.85,-1.11,-0.73%,12,194,459.81%
2022-09-16 00:00:00,AAPL220916C00420000,2020-08-28 2:46PM EST,420.0,149.34,143.35,146.35,+0.74,+0.50%,22,570,410.43%
2022-09-16 00:00:00,AAPL220916C00430000,2020-08-28 2:53PM EST,430.0,143.8,138.6,141.15,+1.05,+0.74%,10,882,384.14%
2022-09-16 00:00:00,AAPL220916C00440000,2020-08-28 1:38PM EST,440.0,137.44,133.25,137.0,-0.15,-0.11%,6,353,363.58%
2022-09-16 00:00:00,AAPL220916C00450000,2020-08-28 2:40PM EST,450.0,132.8,128.45,132.0,+0.68,+0.51%,4,926,345.41%
2022-09-16 00:00:00,AAPL220916C00460000,2020-08-28 10:57AM EST,460.0,128.25,123.95,127.3,+0.45,+0.35%,1,595,330.47%
2022-09-16 00:00:00,AAPL220916C00470000,2020-08-28 1:13PM EST,470.0,122.5,120.7,122.7,-0.69,-0.56%,22,932,319.08%
2022-09-16 00:00:00,AAPL220916C00480000,2020-08-28 12:33PM EST,480.0,118.8,115.2,118.4,-0.09,-0.08%,131,366,305.82%
2022-09-16 00:00:00,AAPL220916C00490000,2020-08-28 1:55PM EST,490.0,114.0,111.05,114.15,-0.42,-0.37%,30,0,295.48%
2022-09-16 00:00:00,AAPL220916C00500000,2020-08-28 2:59PM EST,500.0,108.5,107.85,110.4,-3.00,-2.69%,169,6512,287.62%
2022-09-16 00:00:00,AAPL220916C00520000,2020-08-28 2:58PM EST,520.0,101.43,100.0,102.45,+0.16,+0.16%,194,1339,270.85%
2022-09-16 00:00:00,AAPL220916C00540000,2020-08-28 1:19PM EST,540.0,95.17,92.65,95.45,+0.49,+0.52%,29,1205,257.11%
2022-09-16 00:00:00,AAPL220916C00560000,2020-08-28 2:56PM EST,560.0,88.4,86.15,88.9,+0.70,+0.80%,81,1958,245.62%
2022-09-16 00:00:00,AAPL220916C00580000,2020-08-28 2:54PM EST,580.0,79.25,80.4,83.1,-3.35,-4.06%,23,1568,236.16%
2022-09-16 00:00:00,AAPL220916C00600000,2020-08-28 2:59PM EST,600.0,76.55,75.0,77.45,-0.05,-0.07%,57,1016,227.53%
2022-09-16 00:00:00,AAPL220916C00620000,2020-08-28 2:51PM EST,620.0,73.7,70.05,72.55,+2.05,+2.86%,130,216,220.24%
2022-09-16 00:00:00,AAPL220916C00640000,2020-08-28 2:08PM EST,640.0,1386.0,339.15,344.0,"+1,320.05","+2,001.59%",3,102,0.00%
2022-09-16 00:00:00,AAPL220916C00660000,2020-08-28 2:46PM EST,660.0,1200.0,334.5,339.0,"+1,138.87","+1,863.03%",28,10,0.00%
2022-09-16 00:00:00,AAPL220916C00680000,2020-08-28 2:53PM EST,680.0,1338.4,330.0,334.5,"+1,281.90","+2,268.85%",111,6,0.00%
2022-09-16 00:00:00,AAPL220916C00700000,2020-08-28 1:32PM EST,700.0,1089.4,325.15,330.0,"+1,032.90","+1,828.14%",9,4,0.00%
2022-09-16 00:00:00,AAPL220916C00720000,2020-08-28 2:57PM EST,720.0,324.69,320.5,325.0,+273.19,+530.47%,30,26,0.00%
2022-09-16 00:00:00,AAPL220916C00740000,2020-08-28 2:48PM EST,740.0,1262.6,316.0,320.5,"+1,215.10","+2,558.11%",17,1,0.00%
2022-09-16 00:00:00,AAPL220916C00800000,2020-08-28 2:31PM EST,800.0,306.89,302.25,307.0,+266.99,+669.15%,16,197,0.00%
2022-09-16 00:00:00,AAPL220916C00900000,2020-08-28 2:46PM EST,900.0,31.47,30.4,32.2,+1.17,+3.86%,172,1,169.08%
2022-09-16 00:00:00,AAPL220916C01000000,2020-08-28 2:59PM EST,1000.0,24.75,24.5,24.75,+1.10,+4.65%,1315,-,161.43%
2023-01-20 00:00:00,AAPL230120C00030000,2021-11-17 10:07AM EST,30.0,122.4,129.2,133.1,0.0,-,1,978,65.04%
2023-01-20 00:00:00,AAPL230120C00035000,2021-11-05 12:01PM EST,35.0,115.86,124.5,128.4,0.0,-,146,152,69.97%
2023-01-20 00:00:00,AAPL230120C00040000,2021-11-22 9:32AM EST,40.0,122.8,119.55,123.5,1.95,+1.61%,5,977,65.67%
2023-01-20 00:00:00,AAPL230120C00050000,2021-11-19 2:00PM EST,50.0,111.0,109.65,113.75,0.0,-,7,2085,58.47%
2023-01-20 00:00:00,AAPL230120C00055000,2021-11-22 3:55PM EST,55.0,106.69,104.75,108.85,4.09,+3.99%,3,1143,55.35%
2023-01-20 00:00:00,AAPL230120C00060000,2021-11-22 10:14AM EST,60.0,106.0,99.85,104.0,10.42,+10.90%,35,1794,52.66%
2023-01-20 00:00:00,AAPL230120C00065000,2021-11-22 10:30AM EST,65.0,101.0,95.05,99.0,7.52,+8.04%,6,1313,63.93%
2023-01-20 00:00:00,AAPL230120C00070000,2021-11-19 3:16PM EST,70.0,91.0,90.25,94.45,0.0,-,6,2428,61.72%
2023-01-20 00:00:00,AAPL230120C00075000,2021-11-22 3:36PM EST,75.0,89.4,85.45,89.5,3.5,+4.07%,13,2606,57.58%
2023-01-20 00:00:00,AAPL230120C00080000,2021-11-22 3:54PM EST,80.0,82.35,80.7,84.85,0.6,+0.73%,25,4408,55.02%
2023-01-20 00:00:00,AAPL230120C00085000,2021-11-22 10:07AM EST,85.0,81.5,75.7,80.0,4.5,+5.84%,1,9800,51.70%
2023-01-20 00:00:00,AAPL230120C00090000,2021-11-22 2:19PM EST,90.0,76.4,71.35,75.5,3.86,+5.32%,17,6044,49.80%
2023-01-20 00:00:00,AAPL230120C00095000,2021-11-22 3:43PM EST,95.0,70.1,66.75,70.2,2.28,+3.36%,46,2291,45.12%
2023-01-20 00:00:00,AAPL230120C00100000,2021-11-22 3:51PM EST,100.0,64.75,62.2,66.3,1.01,+1.58%,149,17091,45.20%
2023-01-20 00:00:00,AAPL230120C00105000,2021-11-22 3:51PM EST,105.0,60.3,57.75,61.85,1.25,+2.12%,29,2291,43.31%
2023-01-20 00:00:00,AAPL230120C00110000,2021-11-22 3:37PM EST,110.0,57.0,53.5,57.0,2.08,+3.79%,92,7964,40.31%
2023-01-20 00:00:00,AAPL230120C00115000,2021-11-22 3:44PM EST,115.0,52.4,49.1,53.0,2.1,+4.17%,68,8483,39.46%
2023-01-20 00:00:00,AAPL230120C00120000,2021-11-22 3:57PM EST,120.0,46.85,45.55,48.6,0.55,+1.19%,575,21068,37.50%
2023-01-20 00:00:00,AAPL230120C00125000,2021-11-22 3:54PM EST,125.0,43.05,41.75,44.5,0.27,+0.63%,173,15791,36.09%
2023-01-20 00:00:00,AAPL230120C00130000,2021-11-22 3:58PM EST,130.0,39.45,38.1,40.5,0.72,+1.86%,485,18244,34.72%
2023-01-20 00:00:00,AAPL230120C00135000,2021-11-22 3:58PM EST,135.0,35.71,34.6,36.8,0.21,+0.59%,953,9480,33.74%
2023-01-20 00:00:00,AAPL230120C00140000,2021-11-22 3:54PM EST,140.0,32.25,32.0,33.4,0.15,+0.47%,718,16802,33.06%
2023-01-20 00:00:00,AAPL230120C00145000,2021-11-22 3:45PM EST,145.0,30.05,28.25,29.25,1.05,+3.62%,544,13944,30.92%
2023-01-20 00:00:00,AAPL230120C00150000,2021-11-22 3:59PM EST,150.0,26.15,25.35,26.25,0.23,+0.89%,1052,30654,30.44%
2023-01-20 00:00:00,AAPL230120C00155000,2021-11-22 3:59PM EST,155.0,23.45,22.7,24.35,0.21,+0.90%,3048,11428,31.35%
2023-01-20 00:00:00,AAPL230120C00160000,2021-11-22 3:57PM EST,160.0,20.9,20.65,20.95,-0.1,-0.48%,1278,14995,29.72%
2023-01-20 00:00:00,AAPL230120C00165000,2021-11-22 3:57PM EST,165.0,18.7,18.4,19.6,-0.2,-1.06%,1668,13678,30.85%
2023-01-20 00:00:00,AAPL230120C00170000,2021-11-22 3:59PM EST,170.0,16.5,16.25,16.95,0.05,+0.30%,1530,9101,29.83%
2023-01-20 00:00:00,AAPL230120C00175000,2021-11-22 3:59PM EST,175.0,14.6,14.4,14.7,-0.33,-2.21%,362,6711,29.13%
2023-01-20 00:00:00,AAPL230120C00180000,2021-11-22 3:59PM EST,180.0,12.9,12.8,13.4,-0.25,-1.90%,429,21585,29.57%
2023-01-20 00:00:00,AAPL230120C00185000,2021-11-22 3:59PM EST,185.0,11.45,11.3,11.55,-0.2,-1.72%,2485,6696,28.98%
2023-01-20 00:00:00,AAPL230120C00190000,2021-11-22 3:55PM EST,190.0,10.2,10.0,10.25,-0.1,-0.97%,378,14824,28.98%
2023-01-20 00:00:00,AAPL230120C00195000,2021-11-22 3:54PM EST,195.0,9.15,8.85,9.1,0.03,+0.33%,232,8367,29.00%
2023-01-20 00:00:00,AAPL230120C00200000,2021-11-22 3:59PM EST,200.0,7.92,7.8,8.0,-0.38,-4.58%,3257,36590,28.92%
2023-01-20 00:00:00,AAPL230120C00210000,2021-11-22 3:52PM EST,210.0,6.5,6.1,6.35,0.05,+0.78%,153,7242,29.13%
2023-01-20 00:00:00,AAPL230120C00220000,2021-11-22 3:56PM EST,220.0,4.95,4.85,5.05,-0.25,-4.81%,354,24020,29.35%
2023-01-20 00:00:00,AAPL230120C00230000,2021-11-22 3:21PM EST,230.0,4.5,3.85,4.15,0.4,+9.76%,310,8219,29.86%
2023-01-20 00:00:00,AAPL230120C00240000,2021-11-22 3:35PM EST,240.0,3.5,3.15,3.25,0.26,+8.02%,564,3394,29.88%
2023-01-20 00:00:00,AAPL230120C00250000,2021-11-22 3:55PM EST,250.0,2.56,2.49,2.69,-0.15,-5.54%,592,17479,30.35%
2023-01-20 00:00:00,AAPL230120C00260000,2021-11-22 3:48PM EST,260.0,2.23,2.04,2.19,0.02,+0.90%,285,14036,30.63%
2023-03-17 00:00:00,AAPL230317C00060000,2021-11-22 9:56AM EST,60.0,105.0,99.6,104.0,5.0,+5.00%,1,199,64.75%
2023-03-17 00:00:00,AAPL230317C00065000,2021-11-18 12:30PM EST,65.0,92.53,95.1,99.5,0.0,-,3,459,62.70%
2023-03-17 00:00:00,AAPL230317C00070000,2021-11-22 10:17AM EST,70.0,96.3,90.35,94.5,7.62,+8.59%,2,1278,58.24%
2023-03-17 00:00:00,AAPL230317C00075000,2021-11-22 1:23PM EST,75.0,90.0,85.6,89.75,3.0,+3.45%,3,433,55.21%
2023-03-17 00:00:00,AAPL230317C00080000,2021-11-22 11:35AM EST,80.0,86.5,80.9,85.0,5.0,+6.13%,2,1432,52.31%
2023-03-17 00:00:00,AAPL230317C00085000,2021-11-19 11:23AM EST,85.0,76.8,76.25,80.3,0.0,-,1,431,49.70%
2023-03-17 00:00:00,AAPL230317C00090000,2021-11-22 2:44PM EST,90.0,76.35,71.75,75.6,4.25,+5.89%,11,3142,47.14%
2023-03-17 00:00:00,AAPL230317C00095000,2021-11-18 3:36PM EST,95.0,66.1,67.1,69.4,0.0,-,1,728,39.68%
2023-03-17 00:00:00,AAPL230317C00100000,2021-11-22 3:53PM EST,100.0,65.1,62.6,64.95,0.9,+1.40%,38,5200,38.42%
2023-03-17 00:00:00,AAPL230317C00105000,2021-11-22 2:05PM EST,105.0,63.05,58.25,62.5,3.73,+6.29%,31,990,42.38%
2023-03-17 00:00:00,AAPL230317C00110000,2021-11-22 3:03PM EST,110.0,58.6,54.15,56.25,3.1,+5.59%,33,1636,36.00%
2023-03-17 00:00:00,AAPL230317C00115000,2021-11-22 2:25PM EST,115.0,54.5,51.35,52.0,3.36,+6.57%,9,1881,34.80%
2023-03-17 00:00:00,AAPL230317C00120000,2021-11-22 3:41PM EST,120.0,49.37,46.35,48.05,2.07,+4.38%,192,16754,34.08%
2023-03-17 00:00:00,AAPL230317C00125000,2021-11-22 3:51PM EST,125.0,44.58,42.7,44.2,1.04,+2.39%,49,6054,33.33%
2023-03-17 00:00:00,AAPL230317C00130000,2021-11-22 3:51PM EST,130.0,40.9,38.95,40.55,0.59,+1.46%,229,15009,32.72%
2023-03-17 00:00:00,AAPL230317C00135000,2021-11-22 2:02PM EST,135.0,36.8,35.75,37.0,0.25,+0.68%,83,3312,32.05%
2023-03-17 00:00:00,AAPL230317C00140000,2021-11-22 3:58PM EST,140.0,33.5,33.0,33.7,0.5,+1.52%,161,3472,31.55%
2023-03-17 00:00:00,AAPL230317C00145000,2021-11-22 3:59PM EST,145.0,30.3,29.55,30.6,-0.2,-0.66%,99,1786,31.11%
2023-03-17 00:00:00,AAPL230317C00150000,2021-11-22 3:59PM EST,150.0,27.35,27.25,27.7,-0.02,-0.07%,1015,14925,30.72%
2023-03-17 00:00:00,AAPL230317C00155000,2021-11-22 3:09PM EST,155.0,26.79,24.15,25.0,2.09,+8.46%,126,3094,30.38%
2023-03-17 00:00:00,AAPL230317C00160000,2021-11-22 3:55PM EST,160.0,22.39,21.55,22.45,-0.01,-0.04%,126,2978,30.01%
2023-03-17 00:00:00,AAPL230317C00165000,2021-11-22 3:51PM EST,165.0,20.49,19.5,20.2,0.19,+0.94%,145,4065,29.81%
2023-03-17 00:00:00,AAPL230317C00170000,2021-11-22 2:55PM EST,170.0,19.74,17.7,18.1,1.59,+8.76%,165,4097,29.59%
2023-03-17 00:00:00,AAPL230317C00175000,2021-11-22 3:54PM EST,175.0,16.25,16.0,16.25,0.0,-,184,2048,29.49%
2023-03-17 00:00:00,AAPL230317C00180000,2021-11-22 3:40PM EST,180.0,15.33,14.0,14.6,0.73,+5.00%,162,3934,29.45%
2023-03-17 00:00:00,AAPL230317C00185000,2021-11-22 12:19PM EST,185.0,14.15,12.5,13.05,1.15,+8.85%,19,11966,29.34%
2023-03-17 00:00:00,AAPL230317C00190000,2021-11-22 12:44PM EST,190.0,13.03,11.15,11.65,1.33,+11.37%,6,3941,29.25%
2023-03-17 00:00:00,AAPL230317C00195000,2021-11-22 10:31AM EST,195.0,12.39,9.95,10.45,1.94,+18.56%,7,1222,29.27%
2023-03-17 00:00:00,AAPL230317C00200000,2021-11-22 3:54PM EST,200.0,9.3,9.0,9.35,-0.05,-0.53%,1746,18137,29.26%
2023-03-17 00:00:00,AAPL230317C00210000,2021-11-22 3:55PM EST,210.0,7.35,7.2,7.5,-0.15,-2.00%,116,8988,29.31%
2023-03-17 00:00:00,AAPL230317C00220000,2021-11-22 11:30AM EST,220.0,7.0,5.75,6.05,0.85,+13.82%,2,699,29.44%
2023-03-17 00:00:00,AAPL230317C00230000,2021-11-22 12:48PM EST,230.0,5.63,4.65,4.9,0.63,+12.60%,6,661,29.61%
2023-03-17 00:00:00,AAPL230317C00240000,2021-11-22 1:57PM EST,240.0,4.5,3.8,4.0,0.56,+14.21%,3,190,29.83%
2023-03-17 00:00:00,AAPL230317C00250000,2021-11-22 10:52AM EST,250.0,4.0,3.1,3.35,0.65,+19.40%,111,145,30.23%
2023-03-17 00:00:00,AAPL230317C00260000,2021-11-22 12:39PM EST,260.0,3.05,2.57,2.78,0.27,+9.71%,34,957,30.51%
2023-06-16 00:00:00,AAPL230616C00060000,2021-11-19 10:14AM EST,60.0,99.25,100.05,104.45,0.0,-,2,2337,61.67%
2023-06-16 00:00:00,AAPL230616C00065000,2021-11-22 3:22PM EST,65.0,99.83,95.3,99.7,13.25,+15.30%,5,1593,58.39%
2023-06-16 00:00:00,AAPL230616C00070000,2021-11-19 11:23AM EST,70.0,91.0,90.55,94.95,0.0,-,3,445,55.30%
2023-06-16 00:00:00,AAPL230616C00075000,2021-11-22 3:46PM EST,75.0,89.3,85.85,90.2,4.2,+4.94%,6,609,52.36%
2023-06-16 00:00:00,AAPL230616C00080000,2021-11-22 10:02AM EST,80.0,86.8,81.25,86.0,4.28,+5.19%,1,791,51.45%
2023-06-16 00:00:00,AAPL230616C00085000,2021-11-22 11:39AM EST,85.0,82.25,76.65,81.0,4.95,+6.40%,1,406,47.83%
2023-06-16 00:00:00,AAPL230616C00090000,2021-11-19 2:15PM EST,90.0,73.65,72.15,76.5,0.0,-,16,960,45.90%
2023-06-16 00:00:00,AAPL230616C00095000,2021-11-22 1:03PM EST,95.0,72.37,67.5,72.0,5.27,+7.85%,34,697,43.95%
2023-06-16 00:00:00,AAPL230616C00100000,2021-11-22 3:23PM EST,100.0,68.0,63.35,68.0,2.85,+4.37%,28,8521,43.21%
2023-06-16 00:00:00,AAPL230616C00105000,2021-11-22 1:27PM EST,105.0,63.15,59.15,63.5,2.49,+4.10%,15,735,41.15%
2023-06-16 00:00:00,AAPL230616C00110000,2021-11-22 1:36PM EST,110.0,59.36,55.2,59.0,2.94,+5.21%,9,2107,39.09%
2023-06-16 00:00:00,AAPL230616C00115000,2021-11-22 3:55PM EST,115.0,52.9,51.4,54.8,0.75,+1.44%,54,1083,37.61%
2023-06-16 00:00:00,AAPL230616C00120000,2021-11-22 3:39PM EST,120.0,50.85,47.75,49.7,2.15,+4.41%,79,4435,34.38%
2023-06-16 00:00:00,AAPL230616C00125000,2021-11-22 11:52AM EST,125.0,48.39,44.15,47.15,3.39,+7.53%,5,2068,35.69%
2023-06-16 00:00:00,AAPL230616C00130000,2021-11-22 3:45PM EST,130.0,43.35,40.7,42.4,1.7,+4.08%,110,4876,33.03%
2023-06-16 00:00:00,AAPL230616C00135000,2021-11-22 1:27PM EST,135.0,40.63,37.1,39.9,2.39,+6.25%,125,3239,33.82%
2023-06-16 00:00:00,AAPL230616C00140000,2021-11-22 3:48PM EST,140.0,36.35,34.1,35.7,1.2,+3.41%,220,3255,31.83%
2023-06-16 00:00:00,AAPL230616C00145000,2021-11-22 3:57PM EST,145.0,32.2,31.5,32.7,0.28,+0.88%,28,2762,31.44%
2023-06-16 00:00:00,AAPL230616C00150000,2021-11-22 3:57PM EST,150.0,29.45,28.75,29.9,0.29,+0.99%,372,8923,31.11%
2023-06-16 00:00:00,AAPL230616C00155000,2021-11-22 2:44PM EST,155.0,29.25,26.05,27.3,2.35,+8.74%,131,2843,30.84%
2023-06-16 00:00:00,AAPL230616C00160000,2021-11-22 3:51PM EST,160.0,25.02,23.9,24.8,0.27,+1.09%,2608,7795,30.49%
2023-06-16 00:00:00,AAPL230616C00165000,2021-11-22 3:57PM EST,165.0,22.27,21.55,22.45,-0.13,-0.58%,112,3530,30.15%
2023-06-16 00:00:00,AAPL230616C00170000,2021-11-22 3:41PM EST,170.0,21.25,19.85,20.7,1.02,+5.04%,65,5459,30.37%
2023-06-16 00:00:00,AAPL230616C00175000,2021-11-22 1:48PM EST,175.0,19.95,18.0,18.55,1.6,+8.72%,162,8137,29.90%
2023-06-16 00:00:00,AAPL230616C00180000,2021-11-22 3:31PM EST,180.0,17.78,16.3,17.05,1.23,+7.43%,119,11373,30.08%
2023-06-16 00:00:00,AAPL230616C00185000,2021-11-22 12:06PM EST,185.0,16.4,14.75,15.2,1.53,+10.29%,10,1127,29.64%
2023-06-16 00:00:00,AAPL230616C00190000,2021-11-22 1:32PM EST,190.0,14.95,13.3,13.8,1.33,+9.77%,181,2686,29.61%
2023-06-16 00:00:00,AAPL230616C00195000,2021-11-22 3:59PM EST,195.0,12.25,12.0,12.5,-0.1,-0.81%,147,43652,29.56%
2023-06-16 00:00:00,AAPL230616C00200000,2021-11-22 3:48PM EST,200.0,11.65,10.85,11.3,0.4,+3.56%,832,4878,29.50%
2023-06-16 00:00:00,AAPL230616C00210000,2021-11-22 3:50PM EST,210.0,9.4,8.85,9.3,0.1,+1.08%,32,615,29.51%
2023-06-16 00:00:00,AAPL230616C00220000,2021-11-22 1:05PM EST,220.0,8.38,7.2,7.65,0.68,+8.83%,12,3459,29.54%
2023-06-16 00:00:00,AAPL230616C00230000,2021-11-22 3:51PM EST,230.0,6.1,5.95,6.35,-0.18,-2.87%,7,2131,29.68%
2023-06-16 00:00:00,AAPL230616C00240000,2021-11-22 3:27PM EST,240.0,5.7,4.9,5.25,0.4,+7.55%,13,2368,29.76%
2023-06-16 00:00:00,AAPL230616C00250000,2021-11-22 3:55PM EST,250.0,4.3,4.05,4.4,-0.1,-2.27%,54,17739,29.96%
2023-06-16 00:00:00,AAPL230616C00260000,2021-11-22 3:36PM EST,260.0,3.92,3.5,3.75,0.22,+5.95%,22,5876,30.27%
2023-06-16 00:00:00,AAPL230616C00270000,2021-11-22 10:55AM EST,270.0,3.75,2.9,3.2,0.5,+15.38%,112,727,30.55%
2023-06-16 00:00:00,AAPL230616C00280000,2021-11-22 3:49PM EST,280.0,2.75,2.48,2.76,0.03,+1.10%,11,111,30.87%
2023-06-16 00:00:00,AAPL230616C00290000,2021-11-22 3:36PM EST,290.0,2.48,2.13,2.41,0.15,+6.44%,24,349,31.24%
2023-06-16 00:00:00,AAPL230616C00300000,2021-11-22 3:58PM EST,300.0,2.0,1.92,2.1,-0.11,-5.21%,251,8661,31.55%
2023-09-15 00:00:00,AAPL230915C00070000,2021-11-19 9:47AM EST,70.0,89.0,90.85,95.5,0.0,-,1,21,53.41%
2023-09-15 00:00:00,AAPL230915C00075000,2021-11-22 10:06AM EST,75.0,91.57,86.2,90.85,5.57,+6.48%,1,1006,50.86%
2023-09-15 00:00:00,AAPL230915C00080000,2021-11-16 1:00PM EST,80.0,73.7,81.65,86.0,0.0,-,21,178,47.77%
2023-09-15 00:00:00,AAPL230915C00085000,2021-11-22 10:34AM EST,85.0,83.4,77.15,81.5,7.65,+10.10%,5,393,45.87%
2023-09-15 00:00:00,AAPL230915C00090000,2021-11-22 2:32PM EST,90.0,77.85,72.7,77.35,6.45,+9.03%,56,541,44.86%
2023-09-15 00:00:00,AAPL230915C00095000,2021-11-22 1:26PM EST,95.0,72.67,68.3,73.0,2.67,+3.81%,1,46,43.24%
2023-09-15 00:00:00,AAPL230915C00100000,2021-11-22 3:56PM EST,100.0,66.1,64.05,68.5,0.53,+0.81%,9,1150,41.24%
2023-09-15 00:00:00,AAPL230915C00105000,2021-11-22 2:09PM EST,105.0,64.84,60.05,64.1,5.15,+8.63%,7,169,39.45%
2023-09-15 00:00:00,AAPL230915C00110000,2021-11-22 12:48PM EST,110.0,61.0,55.5,60.5,4.1,+7.21%,10,403,39.17%
2023-09-15 00:00:00,AAPL230915C00115000,2021-11-22 9:54AM EST,115.0,56.82,52.55,55.8,3.27,+6.11%,4,390,36.72%
2023-09-15 00:00:00,AAPL230915C00120000,2021-11-22 3:43PM EST,120.0,51.66,48.95,52.05,1.91,+3.84%,7,700,35.91%
2023-09-15 00:00:00,AAPL230915C00125000,2021-11-22 2:39PM EST,125.0,49.31,46.15,48.15,2.76,+5.93%,4,281,34.72%
2023-09-15 00:00:00,AAPL230915C00130000,2021-11-22 12:30PM EST,130.0,45.35,42.7,44.15,2.55,+5.96%,37,543,33.28%
2023-09-15 00:00:00,AAPL230915C00135000,2021-11-22 12:30PM EST,135.0,42.05,39.05,41.55,2.8,+7.13%,98,822,33.72%
2023-09-15 00:00:00,AAPL230915C00140000,2021-11-22 3:39PM EST,140.0,38.45,36.05,38.4,1.92,+5.26%,118,824,33.18%
2023-09-15 00:00:00,AAPL230915C00145000,2021-11-22 3:51PM EST,145.0,34.65,32.95,36.5,0.64,+1.88%,110,896,34.08%
2023-09-15 00:00:00,AAPL230915C00150000,2021-11-22 3:50PM EST,150.0,32.0,30.6,32.45,0.95,+3.06%,187,3600,32.05%
2023-09-15 00:00:00,AAPL230915C00155000,2021-11-22 3:56PM EST,155.0,28.99,27.85,29.65,0.38,+1.33%,41,950,31.47%
2023-09-15 00:00:00,AAPL230915C00160000,2021-11-22 3:33PM EST,160.0,27.94,25.75,27.25,1.49,+5.63%,56,3423,31.22%
