Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-01-21 00:00:00,AAPL220121C00350000,2020-08-28 2:56PM EST,350.0,175.9,174.65,178.0,-2.49,-1.40%,10,4380,0.00%
2022-01-21 00:00:00,AAPL220121C00360000,2020-08-28 2:47PM EST,360.0,175.15,167.5,170.65,+4.63,+2.72%,34,1874,0.00%
2022-01-21 00:00:00,AAPL220121C00370000,2020-08-28 11:35AM EST,370.0,166.5,160.55,163.65,+6.50,+4.06%,20,1111,0.00%
2022-01-21 00:00:00,AAPL220121C00380000,2020-08-27 11:04AM EST,380.0,159.68,153.85,156.6,-0.01,-0.01%,8,1077,"1,124.71%"
2022-01-21 00:00:00,AAPL220121C00390000,2020-08-27 9:54AM EST,390.0,149.5,147.2,150.0,-3.31,-2.17%,2,849,955.57%
2022-01-21 00:00:00,AAPL220121C00400000,2020-08-28 2:54PM EST,400.0,142.55,140.9,142.15,-2.08,-1.44%,30,6539,854.13%
2022-01-21 00:00:00,AAPL220121C00410000,2020-08-27 12:03PM EST,410.0,135.0,134.8,137.45,0.00,-,3,0,797.90%
2022-01-21 00:00:00,AAPL220121C00415000,2020-08-24 1:49PM EST,415.0,135.43,131.8,134.45,0.00,-,6,193,771.04%
2022-01-21 00:00:00,AAPL220121C00420000,2020-08-27 9:36AM EST,420.0,132.67,128.9,131.45,-2.28,-1.69%,1,1949,747.00%
2022-01-21 00:00:00,AAPL220121C00425000,2020-08-26 12:36PM EST,425.0,130.3,125.9,128.5,0.00,-,11,217,724.66%
2022-01-21 00:00:00,AAPL220121C00430000,2020-08-26 10:32AM EST,430.0,126.57,123.2,125.65,-0.07,-0.06%,44,1662,705.35%
2022-01-21 00:00:00,AAPL220121C00435000,2020-08-26 11:53AM EST,435.0,125.0,120.4,122.85,0.00,-,2,341,687.04%
2022-01-21 00:00:00,AAPL220121C00440000,2020-08-28 10:30AM EST,440.0,119.0,117.7,120.05,-2.54,-2.09%,15,765,670.11%
2022-01-21 00:00:00,AAPL220121C00445000,2020-08-25 2:53PM EST,445.0,118.45,115.0,117.35,+3.64,+3.17%,1,216,654.35%
2022-01-21 00:00:00,AAPL220121C00450000,2020-08-28 2:56PM EST,450.0,114.85,112.4,114.8,+0.05,+0.04%,140,2903,640.08%
2022-01-21 00:00:00,AAPL220121C00455000,2020-08-27 11:48AM EST,455.0,111.75,109.8,112.1,0.00,-,2,101,625.98%
2022-01-21 00:00:00,AAPL220121C00460000,2020-08-28 2:41PM EST,460.0,112.15,107.3,109.55,+2.15,+1.95%,8,614,613.12%
2022-01-21 00:00:00,AAPL220121C00465000,2020-08-28 12:55PM EST,465.0,106.03,104.85,107.0,-1.82,-1.69%,12,232,600.88%
2022-01-21 00:00:00,AAPL220121C00470000,2020-08-28 1:49PM EST,470.0,105.3,102.45,104.6,+2.92,+2.85%,14,679,589.56%
2022-01-21 00:00:00,AAPL220121C00475000,2020-08-26 8:51AM EST,475.0,103.45,100.05,102.15,-0.55,-0.53%,1,301,578.47%
2022-01-21 00:00:00,AAPL220121C00480000,2020-08-28 1:47PM EST,480.0,100.0,97.75,99.8,-1.47,-1.45%,4,1046,568.18%
2022-01-21 00:00:00,AAPL220121C00485000,2020-08-28 1:01PM EST,485.0,97.2,95.5,97.55,-2.75,-2.75%,2,340,558.52%
2022-01-21 00:00:00,AAPL220121C00490000,2020-08-28 2:50PM EST,490.0,97.5,93.3,95.25,+1.20,+1.25%,51,1713,549.10%
2022-01-21 00:00:00,AAPL220121C00500000,2020-08-28 2:59PM EST,500.0,90.0,89.95,91.3,-1.64,-1.79%,1294,11818,534.69%
2022-01-21 00:00:00,AAPL220121C00505000,2020-08-28 2:34PM EST,505.0,89.85,88.1,88.85,+0.30,+0.34%,10,0,526.25%
2022-01-21 00:00:00,AAPL220121C00510000,2020-08-28 2:47PM EST,510.0,89.25,85.0,86.7,+2.70,+3.12%,37,599,515.88%
2022-01-21 00:00:00,AAPL220121C00515000,2020-08-28 2:19PM EST,515.0,85.19,83.0,84.85,-2.62,-2.98%,10,931,508.72%
2022-01-21 00:00:00,AAPL220121C00520000,2020-08-28 12:33PM EST,520.0,81.55,81.1,82.85,-4.10,-4.79%,10,1717,501.57%
2022-01-21 00:00:00,AAPL220121C00540000,2020-08-28 2:34PM EST,540.0,75.92,73.85,75.4,-0.38,-0.50%,11,2721,475.69%
2022-01-21 00:00:00,AAPL220121C00560000,2020-08-28 1:55PM EST,560.0,1242.44,357.5,362.5,"+1,171.98","+1,663.33%",210,22,0.00%
2022-01-21 00:00:00,AAPL220121C00580000,2020-08-28 2:50PM EST,580.0,1224.6,352.5,357.5,"+1,160.50","+1,810.45%",8,22,0.00%
2022-01-21 00:00:00,AAPL220121C00600000,2020-08-28 2:57PM EST,600.0,354.6,348.0,353.0,+297.60,+522.11%,8,481,0.00%
2022-01-21 00:00:00,AAPL220121C00620000,2020-08-28 2:55PM EST,620.0,1216.96,343.0,348.0,"+1,163.56","+2,178.95%",20,210,0.00%
2022-01-21 00:00:00,AAPL220121C00640000,2020-08-28 1:51PM EST,640.0,1379.36,338.0,343.0,"+1,331.06","+2,755.82%",4,307,0.00%
2022-01-21 00:00:00,AAPL220121C00660000,2020-08-28 2:54PM EST,660.0,1188.0,333.5,338.5,"+1,143.81","+2,588.39%",140,146,0.00%
2022-01-21 00:00:00,AAPL220121C00680000,2020-08-28 2:14PM EST,680.0,1113.16,328.5,333.5,"+1,072.36","+2,628.33%",21,297,0.00%
2022-01-21 00:00:00,AAPL220121C00700000,2020-08-28 2:59PM EST,700.0,37.35,36.15,37.35,+0.20,+0.54%,22,968,360.84%
2022-01-21 00:00:00,AAPL220121C00720000,2020-08-28 2:41PM EST,720.0,1035.4,319.0,324.0,"+1,000.55","+2,871.02%",19,257,0.00%
2022-01-21 00:00:00,AAPL220121C00740000,2020-08-28 2:54PM EST,740.0,31.98,30.7,31.9,-0.02,-0.06%,55,256,345.75%
2022-01-21 00:00:00,AAPL220121C00800000,2020-08-28 2:29PM EST,800.0,304.0,300.0,305.0,+279.00,"+1,116.00%",63,1098,0.00%
2022-01-21 00:00:00,AAPL220121C00900000,2020-08-28 2:26PM EST,900.0,18.13,17.35,18.4,+0.03,+0.17%,5,-,308.98%
2022-01-21 00:00:00,AAPL220121C01000000,2020-08-28 2:59PM EST,1000.0,13.33,13.25,14.05,-0.22,-1.62%,426,-,298.19%
2022-02-18 00:00:00,AAPL220218C00070000,2021-11-03 10:08AM EST,70.0,80.32,89.8,89.95,0.0,-,6,14,71.48%
2022-02-18 00:00:00,AAPL220218C00075000,2021-11-10 3:00PM EST,75.0,73.36,84.8,85.05,0.0,-,8,40,68.75%
2022-02-18 00:00:00,AAPL220218C00080000,2021-11-05 8:30AM EST,80.0,71.75,79.9,80.1,0.0,-,8,9,66.60%
2022-02-18 00:00:00,AAPL220218C00085000,2021-11-17 1:10PM EST,85.0,69.2,74.75,75.0,0.0,-,541,741,55.86%
2022-02-18 00:00:00,AAPL220218C00090000,2021-11-12 11:20AM EST,90.0,60.12,69.95,70.05,0.0,-,4,82,56.25%
2022-02-18 00:00:00,AAPL220218C00095000,2021-11-10 10:27AM EST,95.0,54.68,65.05,65.25,0.0,-,2,531,55.52%
2022-02-18 00:00:00,AAPL220218C00100000,2021-11-19 10:39AM EST,100.0,59.2,60.0,60.15,0.95,+1.63%,154,868,50.68%
2022-02-18 00:00:00,AAPL220218C00105000,2021-11-18 12:35PM EST,105.0,52.65,55.1,55.35,0.0,-,9,512,49.66%
2022-02-18 00:00:00,AAPL220218C00110000,2021-11-18 12:30PM EST,110.0,47.43,50.2,50.4,0.0,-,1,242,45.70%
2022-02-18 00:00:00,AAPL220218C00115000,2021-11-19 10:31AM EST,115.0,44.05,45.3,45.4,0.5,+1.15%,3,588,41.14%
2022-02-18 00:00:00,AAPL220218C00120000,2021-11-19 11:22AM EST,120.0,40.51,40.4,40.7,1.77,+4.57%,119,586,39.99%
2022-02-18 00:00:00,AAPL220218C00125000,2021-11-19 11:00AM EST,125.0,35.0,35.75,35.95,0.15,+0.43%,24,828,37.60%
2022-02-18 00:00:00,AAPL220218C00130000,2021-11-19 11:33AM EST,130.0,30.95,30.95,31.1,1.6,+5.45%,69,1562,34.03%
2022-02-18 00:00:00,AAPL220218C00135000,2021-11-19 10:58AM EST,135.0,26.0,26.45,26.65,0.52,+2.04%,16,1097,32.70%
2022-02-18 00:00:00,AAPL220218C00140000,2021-11-19 11:33AM EST,140.0,22.21,22.2,22.3,1.41,+6.78%,373,2812,30.98%
2022-02-18 00:00:00,AAPL220218C00145000,2021-11-19 11:30AM EST,145.0,18.4,18.05,18.2,1.58,+9.39%,199,4854,29.44%
2022-02-18 00:00:00,AAPL220218C00150000,2021-11-19 11:31AM EST,150.0,14.55,14.5,14.6,1.25,+9.40%,913,14413,28.71%
2022-02-18 00:00:00,AAPL220218C00155000,2021-11-19 11:28AM EST,155.0,11.5,11.35,11.45,1.15,+11.11%,895,11869,28.20%
2022-02-18 00:00:00,AAPL220218C00160000,2021-11-19 11:32AM EST,160.0,8.77,8.75,8.8,0.84,+10.59%,2465,9838,27.91%
2022-02-18 00:00:00,AAPL220218C00165000,2021-11-19 11:33AM EST,165.0,6.7,6.6,6.75,0.7,+11.67%,1560,9606,28.13%
2022-02-18 00:00:00,AAPL220218C00170000,2021-11-19 11:34AM EST,170.0,5.02,5.0,5.05,0.57,+12.81%,2785,58075,28.17%
2022-02-18 00:00:00,AAPL220218C00175000,2021-11-19 11:33AM EST,175.0,3.7,3.7,3.75,0.35,+10.45%,803,13028,28.36%
2022-02-18 00:00:00,AAPL220218C00180000,2021-11-19 11:31AM EST,180.0,2.78,2.74,2.78,0.31,+12.55%,843,5392,28.68%
2022-02-18 00:00:00,AAPL220218C00185000,2021-11-19 11:32AM EST,185.0,2.05,2.03,2.07,0.18,+9.63%,964,3881,29.10%
2022-02-18 00:00:00,AAPL220218C00190000,2021-11-19 11:30AM EST,190.0,1.57,1.53,1.56,0.14,+9.79%,693,3112,29.66%
2022-02-18 00:00:00,AAPL220218C00195000,2021-11-19 11:11AM EST,195.0,1.21,1.17,1.2,0.0,-,91,567,30.36%
2022-02-18 00:00:00,AAPL220218C00200000,2021-11-19 11:34AM EST,200.0,0.9,0.9,0.93,0.01,+1.12%,333,1789,31.06%
2022-02-18 00:00:00,AAPL220218C00205000,2021-11-19 11:30AM EST,205.0,0.73,0.72,0.75,-0.03,-3.95%,350,5107,31.98%
2022-02-18 00:00:00,AAPL220218C00210000,2021-11-19 11:31AM EST,210.0,0.59,0.57,0.6,-0.02,-3.28%,32,1357,32.76%
2022-02-18 00:00:00,AAPL220218C00215000,2021-11-19 11:24AM EST,215.0,0.47,0.46,0.49,-0.03,-6.00%,81,589,33.59%
2022-02-18 00:00:00,AAPL220218C00220000,2021-11-19 11:25AM EST,220.0,0.38,0.37,0.4,0.0,-,20,1452,34.38%
2022-02-18 00:00:00,AAPL220218C00225000,2021-11-19 11:32AM EST,225.0,0.32,0.31,0.34,0.0,-,49,977,35.30%
2022-02-18 00:00:00,AAPL220218C00230000,2021-11-19 10:42AM EST,230.0,0.27,0.27,0.29,-0.01,-3.57%,168,1713,36.18%
2022-02-18 00:00:00,AAPL220218C00235000,2021-11-18 3:14PM EST,235.0,0.23,0.21,0.25,-0.02,-8.00%,1,118,37.06%
2022-02-18 00:00:00,AAPL220218C00240000,2021-11-19 10:19AM EST,240.0,0.21,0.2,0.22,0.0,-,6,124,38.04%
2022-02-18 00:00:00,AAPL220218C00245000,2021-11-19 10:16AM EST,245.0,0.17,0.16,0.19,-0.01,-5.56%,567,57,38.82%
2022-02-18 00:00:00,AAPL220218C00250000,2021-11-19 11:22AM EST,250.0,0.14,0.15,0.18,-0.02,-12.50%,8,294,40.04%
2022-02-18 00:00:00,AAPL220218C00255000,2021-11-19 10:10AM EST,255.0,0.15,0.13,0.15,0.01,+7.14%,8,69,40.53%
2022-02-18 00:00:00,AAPL220218C00260000,2021-11-19 11:14AM EST,260.0,0.12,0.12,0.14,0.0,-,206,765,41.55%
2022-03-18 00:00:00,AAPL220318C00070000,2021-11-17 12:30PM EST,70.0,84.5,89.8,90.05,0.0,-,5,23,65.23%
2022-03-18 00:00:00,AAPL220318C00075000,2021-11-18 3:52PM EST,75.0,83.77,84.8,84.95,0.0,-,20,317,57.62%
2022-03-18 00:00:00,AAPL220318C00080000,2021-11-17 2:39PM EST,80.0,74.28,79.95,80.1,0.0,-,5,189,59.03%
2022-03-18 00:00:00,AAPL220318C00085000,2021-11-17 2:39PM EST,85.0,69.33,74.95,75.15,0.0,-,27,606,55.08%
2022-03-18 00:00:00,AAPL220318C00090000,2021-11-19 10:37AM EST,90.0,69.0,69.95,70.15,4.0,+6.15%,2,1375,50.59%
2022-03-18 00:00:00,AAPL220318C00095000,2021-11-18 12:06PM EST,95.0,60.35,65.05,65.25,0.0,-,21,617,50.49%
2022-03-18 00:00:00,AAPL220318C00100000,2021-11-19 11:11AM EST,100.0,60.35,60.1,60.3,1.8,+3.07%,7,1144,46.95%
2022-03-18 00:00:00,AAPL220318C00105000,2021-11-19 10:30AM EST,105.0,54.0,55.15,55.45,0.44,+0.82%,26,1310,44.80%
2022-03-18 00:00:00,AAPL220318C00110000,2021-11-19 10:30AM EST,110.0,49.06,50.35,50.55,-0.31,-0.63%,7,5503,41.77%
2022-03-18 00:00:00,AAPL220318C00115000,2021-11-19 11:04AM EST,115.0,45.15,45.4,45.6,1.87,+4.32%,25,5028,38.14%
2022-03-18 00:00:00,AAPL220318C00120000,2021-11-19 11:03AM EST,120.0,40.4,40.8,40.95,1.4,+3.59%,10,1861,37.07%
2022-03-18 00:00:00,AAPL220318C00125000,2021-11-19 11:20AM EST,125.0,36.14,35.9,36.25,1.15,+3.29%,9,1373,34.96%
2022-03-18 00:00:00,AAPL220318C00130000,2021-11-19 11:27AM EST,130.0,31.55,31.5,31.65,1.17,+3.85%,231,3602,33.01%
2022-03-18 00:00:00,AAPL220318C00135000,2021-11-19 11:33AM EST,135.0,27.1,27.0,27.3,1.55,+6.07%,555,2877,31.75%
2022-03-18 00:00:00,AAPL220318C00140000,2021-11-19 11:31AM EST,140.0,23.05,22.95,23.15,1.55,+7.21%,128,7104,30.54%
2022-03-18 00:00:00,AAPL220318C00145000,2021-11-19 11:29AM EST,145.0,19.34,19.2,19.3,1.54,+8.65%,398,8744,29.59%
2022-03-18 00:00:00,AAPL220318C00150000,2021-11-19 11:32AM EST,150.0,15.65,15.7,15.75,1.15,+7.93%,311,23382,28.68%
2022-03-18 00:00:00,AAPL220318C00155000,2021-11-19 11:32AM EST,155.0,12.7,12.65,12.75,1.05,+9.01%,411,11821,28.38%
2022-03-18 00:00:00,AAPL220318C00160000,2021-11-19 11:33AM EST,160.0,10.1,10.05,10.1,0.94,+10.26%,2043,18667,28.00%
2022-03-18 00:00:00,AAPL220318C00165000,2021-11-19 11:31AM EST,165.0,7.99,8.0,8.05,0.81,+11.28%,646,10313,28.22%
2022-03-18 00:00:00,AAPL220318C00170000,2021-11-19 11:28AM EST,170.0,6.18,6.15,6.25,0.58,+10.36%,503,9472,28.14%
2022-03-18 00:00:00,AAPL220318C00175000,2021-11-19 11:31AM EST,175.0,4.83,4.7,4.85,0.48,+11.03%,539,6775,28.28%
2022-03-18 00:00:00,AAPL220318C00180000,2021-11-19 11:29AM EST,180.0,3.7,3.65,3.8,0.25,+7.25%,354,7093,28.67%
2022-03-18 00:00:00,AAPL220318C00185000,2021-11-19 11:27AM EST,185.0,2.83,2.82,2.86,0.21,+8.02%,165,3090,28.64%
2022-03-18 00:00:00,AAPL220318C00190000,2021-11-19 11:24AM EST,190.0,2.26,2.19,2.23,0.16,+7.62%,152,3788,29.06%
2022-03-18 00:00:00,AAPL220318C00195000,2021-11-19 11:08AM EST,195.0,1.71,1.74,1.78,0.06,+3.64%,78,978,29.68%
2022-03-18 00:00:00,AAPL220318C00200000,2021-11-19 11:26AM EST,200.0,1.36,1.36,1.39,0.06,+4.62%,237,3326,30.08%
2022-03-18 00:00:00,AAPL220318C00205000,2021-11-19 11:19AM EST,205.0,1.11,1.1,1.12,0.02,+1.83%,38,1573,30.69%
2022-03-18 00:00:00,AAPL220318C00210000,2021-11-19 10:52AM EST,210.0,0.87,0.88,0.93,-0.03,-3.33%,15,2106,31.46%
2022-03-18 00:00:00,AAPL220318C00215000,2021-11-19 11:13AM EST,215.0,0.75,0.72,0.75,-0.01,-1.32%,91,1434,31.97%
2022-03-18 00:00:00,AAPL220318C00220000,2021-11-19 9:44AM EST,220.0,0.63,0.6,0.65,0.01,+1.61%,10,2258,32.91%
2022-03-18 00:00:00,AAPL220318C00230000,2021-11-19 11:09AM EST,230.0,0.45,0.42,0.46,0.01,+2.27%,312,882,34.20%
2022-04-14 00:00:00,AAPL220414C00050000,2021-11-18 12:06PM EST,50.0,104.95,109.6,109.95,0.0,-,7,11,64.06%
2022-04-14 00:00:00,AAPL220414C00055000,2021-11-17 10:05AM EST,55.0,97.7,104.65,104.9,0.0,-,6,6,58.98%
2022-04-14 00:00:00,AAPL220414C00060000,2021-11-04 2:42PM EST,60.0,91.4,99.65,99.95,0.0,-,100,0,58.59%
2022-04-14 00:00:00,AAPL220414C00065000,2021-11-19 10:23AM EST,65.0,93.95,94.8,95.05,7.76,+9.00%,6,4,63.09%
2022-04-14 00:00:00,AAPL220414C00070000,2021-11-05 8:36AM EST,70.0,82.2,89.9,90.1,0.0,-,6,141,61.33%
2022-04-14 00:00:00,AAPL220414C00075000,2021-11-10 2:17PM EST,75.0,73.7,84.9,85.1,0.0,-,1,21,56.59%
2022-04-14 00:00:00,AAPL220414C00080000,2021-11-15 3:27PM EST,80.0,70.6,79.8,80.15,0.0,-,1,130,51.37%
2022-04-14 00:00:00,AAPL220414C00085000,2021-11-18 2:25PM EST,85.0,73.57,74.95,75.25,0.0,-,1,224,50.64%
2022-04-14 00:00:00,AAPL220414C00090000,2021-11-10 11:40AM EST,90.0,59.49,70.1,70.25,0.0,-,11,665,49.46%
2022-04-14 00:00:00,AAPL220414C00095000,2021-11-17 9:54AM EST,95.0,57.5,65.25,65.45,0.0,-,23,375,48.36%
2022-04-14 00:00:00,AAPL220414C00100000,2021-11-19 11:03AM EST,100.0,59.75,60.3,60.55,1.5,+2.58%,1,440,45.48%
2022-04-14 00:00:00,AAPL220414C00105000,2021-11-19 10:30AM EST,105.0,54.1,55.3,55.55,3.98,+7.94%,21,142,41.46%
2022-04-14 00:00:00,AAPL220414C00110000,2021-11-18 3:13PM EST,110.0,48.95,50.55,50.8,0.0,-,10,564,39.97%
2022-04-14 00:00:00,AAPL220414C00115000,2021-11-19 10:43AM EST,115.0,45.4,45.65,46.0,4.75,+11.69%,2,853,37.65%
2022-04-14 00:00:00,AAPL220414C00120000,2021-11-18 3:51PM EST,120.0,40.29,40.95,41.2,0.19,+0.47%,1,499,35.11%
2022-04-14 00:00:00,AAPL220414C00125000,2021-11-18 3:36PM EST,125.0,34.95,36.4,36.6,0.0,-,31,551,33.51%
2022-04-14 00:00:00,AAPL220414C00130000,2021-11-19 11:21AM EST,130.0,32.05,31.95,32.15,1.35,+4.40%,9,1385,32.15%
2022-04-14 00:00:00,AAPL220414C00135000,2021-11-19 10:54AM EST,135.0,27.34,27.7,27.9,0.19,+0.70%,14,1768,31.04%
2022-04-14 00:00:00,AAPL220414C00140000,2021-11-19 11:29AM EST,140.0,24.02,23.85,24.05,1.42,+6.28%,231,3231,30.64%
2022-04-14 00:00:00,AAPL220414C00145000,2021-11-19 11:09AM EST,145.0,20.0,20.05,20.2,1.1,+5.82%,319,2703,29.43%
2022-04-14 00:00:00,AAPL220414C00150000,2021-11-19 11:24AM EST,150.0,16.91,16.7,16.85,1.16,+7.37%,781,3343,28.89%
2022-04-14 00:00:00,AAPL220414C00155000,2021-11-19 11:34AM EST,155.0,13.9,13.85,13.95,1.05,+8.17%,374,4951,28.69%
2022-04-14 00:00:00,AAPL220414C00160000,2021-11-19 11:34AM EST,160.0,11.29,11.2,11.3,0.94,+9.08%,733,4360,28.25%
2022-04-14 00:00:00,AAPL220414C00165000,2021-11-19 11:32AM EST,165.0,9.0,9.0,9.15,0.63,+7.53%,271,3153,28.22%
2022-04-14 00:00:00,AAPL220414C00170000,2021-11-19 11:32AM EST,170.0,7.15,7.25,7.35,0.4,+5.93%,256,3417,28.24%
2022-04-14 00:00:00,AAPL220414C00175000,2021-11-19 11:18AM EST,175.0,5.85,5.7,5.85,0.34,+6.17%,175,2786,28.28%
2022-04-14 00:00:00,AAPL220414C00180000,2021-11-19 11:21AM EST,180.0,4.55,4.5,4.65,0.35,+8.33%,111,2865,28.42%
2022-04-14 00:00:00,AAPL220414C00185000,2021-11-19 11:26AM EST,185.0,3.6,3.55,3.7,0.24,+7.14%,89,959,28.64%
2022-04-14 00:00:00,AAPL220414C00190000,2021-11-19 11:18AM EST,190.0,2.93,2.85,2.92,0.18,+6.55%,16,3516,28.82%
2022-04-14 00:00:00,AAPL220414C00195000,2021-11-19 11:27AM EST,195.0,2.3,2.28,2.32,0.1,+4.55%,26,2160,29.09%
2022-04-14 00:00:00,AAPL220414C00200000,2021-11-19 11:19AM EST,200.0,1.88,1.85,1.9,0.0,-,46,2537,29.63%
2022-04-14 00:00:00,AAPL220414C00205000,2021-11-19 11:20AM EST,205.0,1.52,1.51,1.55,0.08,+5.56%,48,358,30.09%
2022-04-14 00:00:00,AAPL220414C00210000,2021-11-19 10:31AM EST,210.0,1.16,1.25,1.28,-0.07,-5.69%,8,462,30.62%
2022-04-14 00:00:00,AAPL220414C00215000,2021-11-19 9:43AM EST,215.0,1.02,1.03,1.06,-0.01,-0.97%,1,42,31.13%
2022-04-14 00:00:00,AAPL220414C00220000,2021-11-19 10:29AM EST,220.0,0.83,0.86,0.9,-0.07,-7.78%,5,259,31.75%
2022-04-14 00:00:00,AAPL220414C00225000,2021-11-19 11:14AM EST,225.0,0.78,0.73,0.77,0.13,+20.00%,117,141,32.39%
2022-04-14 00:00:00,AAPL220414C00230000,2021-11-18 2:21PM EST,230.0,0.68,0.63,0.67,0.0,-,197,466,33.07%
2022-04-14 00:00:00,AAPL220414C00235000,2021-11-19 10:26AM EST,235.0,0.55,0.54,0.59,-0.02,-3.51%,62,301,33.79%
2022-04-14 00:00:00,AAPL220414C00240000,2021-11-18 3:54PM EST,240.0,0.51,0.47,0.51,0.0,-,4,49,34.33%
2022-04-14 00:00:00,AAPL220414C00245000,2021-11-19 10:27AM EST,245.0,0.43,0.41,0.45,0.03,+7.50%,1,56,34.96%
2022-04-14 00:00:00,AAPL220414C00250000,2021-11-19 11:30AM EST,250.0,0.4,0.38,0.39,0.01,+2.56%,119,2813,35.45%
2022-05-20 00:00:00,AAPL220520C00075000,2021-11-16 9:37AM EST,75.0,75.65,84.9,85.05,0.0,-,9,42,50.20%
2022-05-20 00:00:00,AAPL220520C00080000,2021-11-04 12:37PM EST,80.0,71.38,80.1,80.25,0.0,-,-,125,51.05%
2022-05-20 00:00:00,AAPL220520C00085000,2021-11-05 2:08PM EST,85.0,66.23,75.1,75.3,0.0,-,1,191,49.17%
2022-05-20 00:00:00,AAPL220520C00090000,2021-11-04 11:17AM EST,90.0,62.03,70.15,70.35,0.0,-,-,13,45.97%
2022-05-20 00:00:00,AAPL220520C00095000,2021-11-19 10:22AM EST,95.0,64.5,65.25,65.45,2.0,+3.20%,1,41,43.46%
2022-05-20 00:00:00,AAPL220520C00100000,2021-11-18 12:52PM EST,100.0,58.7,60.5,60.6,0.0,-,3,90,41.36%
2022-05-20 00:00:00,AAPL220520C00105000,2021-11-18 10:05AM EST,105.0,50.7,55.6,55.8,0.0,-,21,33,39.51%
2022-05-20 00:00:00,AAPL220520C00110000,2021-11-18 1:45PM EST,110.0,49.05,50.85,51.0,0.0,-,53,98,37.40%
2022-05-20 00:00:00,AAPL220520C00115000,2021-11-19 9:40AM EST,115.0,45.05,46.4,46.55,0.58,+1.30%,1,35,37.21%
2022-05-20 00:00:00,AAPL220520C00120000,2021-11-19 11:22AM EST,120.0,41.75,41.7,41.9,1.55,+3.86%,7,784,35.27%
2022-05-20 00:00:00,AAPL220520C00125000,2021-11-19 11:12AM EST,125.0,37.45,37.45,37.65,2.2,+6.24%,3,29,34.77%
2022-05-20 00:00:00,AAPL220520C00130000,2021-11-19 11:15AM EST,130.0,33.12,33.0,33.15,0.98,+3.05%,2,1607,32.72%
2022-05-20 00:00:00,AAPL220520C00135000,2021-11-19 11:14AM EST,135.0,29.1,29.0,29.15,1.7,+6.20%,6,338,32.00%
2022-05-20 00:00:00,AAPL220520C00140000,2021-11-19 10:48AM EST,140.0,24.4,25.0,25.15,0.46,+1.92%,2,237,30.70%
2022-05-20 00:00:00,AAPL220520C00145000,2021-11-19 11:06AM EST,145.0,21.26,21.55,21.7,0.82,+4.01%,26,421,30.33%
2022-05-20 00:00:00,AAPL220520C00150000,2021-11-19 11:18AM EST,150.0,18.52,18.35,18.45,1.22,+7.05%,24,2671,29.78%
2022-05-20 00:00:00,AAPL220520C00155000,2021-11-19 11:32AM EST,155.0,15.4,15.4,15.55,1.05,+7.32%,105,916,29.39%
2022-05-20 00:00:00,AAPL220520C00160000,2021-11-19 11:31AM EST,160.0,12.9,12.85,12.95,0.9,+7.50%,214,1248,29.00%
2022-05-20 00:00:00,AAPL220520C00165000,2021-11-19 11:27AM EST,165.0,10.7,10.65,10.75,0.65,+6.47%,83,1184,28.86%
2022-05-20 00:00:00,AAPL220520C00170000,2021-11-19 11:33AM EST,170.0,8.81,8.8,8.9,0.66,+8.10%,112,1042,28.85%
2022-05-20 00:00:00,AAPL220520C00175000,2021-11-19 11:18AM EST,175.0,7.3,7.25,7.3,0.52,+7.67%,45,937,28.80%
2022-05-20 00:00:00,AAPL220520C00180000,2021-11-19 10:44AM EST,180.0,5.82,5.9,6.05,0.27,+4.86%,75,6237,29.04%
2022-05-20 00:00:00,AAPL220520C00185000,2021-11-19 11:23AM EST,185.0,4.86,4.85,4.95,0.26,+5.65%,40,235,29.12%
2022-05-20 00:00:00,AAPL220520C00190000,2021-11-19 10:29AM EST,190.0,3.74,3.95,4.1,-0.06,-1.58%,8,536,29.41%
2022-05-20 00:00:00,AAPL220520C00195000,2021-11-19 11:19AM EST,195.0,3.32,3.3,3.4,0.15,+4.73%,37,777,29.71%
2022-05-20 00:00:00,AAPL220520C00200000,2021-11-19 10:41AM EST,200.0,2.64,2.7,2.75,-0.05,-1.86%,11,963,29.76%
2022-05-20 00:00:00,AAPL220520C00210000,2021-11-19 11:32AM EST,210.0,1.9,1.87,1.92,0.04,+2.15%,9,400,30.48%
2022-05-20 00:00:00,AAPL220520C00220000,2021-11-19 10:56AM EST,220.0,1.34,1.33,1.38,-0.04,-2.90%,116,1052,31.32%
2022-06-17 00:00:00,AAPL220617C00028750,2021-11-10 2:43PM EST,28.75,119.3,130.7,131.5,0.00,-,2,707,91.41%
2022-06-17 00:00:00,AAPL220617C00030000,2021-11-04 2:42PM EST,30.0,121.0,129.3,130.3,0.00,-,290,6,82.62%
2022-06-17 00:00:00,AAPL220617C00031250,2021-08-25 4:20PM EST,31.25,114.4,115.6,115.8,0.00,-,100,0,0.00%
2022-06-17 00:00:00,AAPL220617C00032500,2021-11-10 10:12AM EST,32.5,116.9,126.95,127.65,0.00,-,49,449,78.52%
2022-06-17 00:00:00,AAPL220617C00033750,2021-11-04 2:22PM EST,33.75,117.4,125.7,126.4,0.00,-,25,28,76.95%
2022-06-17 00:00:00,AAPL220617C00035000,2021-11-04 2:21PM EST,35.0,116.25,124.2,125.2,0.00,-,50,29,99.61%
